C,DEC_margin_ratio,F,NEC_margin_ratio,R,R_over_a,a,annulus_energy_factor,cL2_max,cL2_min,cT2_reference,core_energy_factor,index,k,mass,max_log_strain,principal_longitudinal_causal,q,rho_star_ann_over_core_at_a,support,support_energy_factor,t,y_ann,y_core,y_support
23.567367250457682,7.523964163869135e-05,0.21750064121440726,7.523964163869135e-05,4.669752514725548,3.4070708569803028,1.3706062218102397,10803.889255915832,0.9999610348233317,0.1564377439344684,0.289101502019912,0.09094858389379039,175783,0.578203004039824,10.251834977419936,8.81000427644098,True,0.9976705790243479,8.437153974380472e-06,0.9999076210190173,9495691.263728153,0.9999247603583613,5.840610732451485,8.81000427644098,8.632532176407771
23.56795013135328,0.0006850614508074893,0.23404170606834712,0.0006850614508074893,4.925338803493825,3.474750906188971,1.417465290741035,3402.0620578673247,0.9997977150211763,0.4098248779646353,0.3523599754553288,0.14011304087503426,307435,0.7047199509106576,11.031766514551295,5.660976814523794,True,0.9983765704052687,4.11979265320139e-05,0.9993149385491925,30910.820047470184,0.9986962338142814,5.048494413036167,5.2041901271602935,5.660976814523794
23.568387443427145,0.00036632834580729856,0.23284596858955459,0.00036632834580729856,5.045888631925803,3.591642153820273,1.404897374466638,72401.59594016554,0.99981745830126,0.0035950445620621663,0.2508496123366058,0.06313931367330741,944271,0.5016992246732116,10.97560800471738,8.575800084460537,True,0.9981751188739567,8.733203912424173e-07,0.9996336716541927,7062899.528896161,0.9996054687743361,6.974771346828351,8.50186899267018,8.575800084460537
23.568556814759525,6.404995163844518e-05,0.22326415963174906,6.404995163844518e-05,5.0650384266249,3.700514461471996,1.368738990040353,14826.218241476761,0.9999909253890199,0.7969962381979205,0.44924743419978763,0.2137739585737074,7517,0.8984948683995753,10.524028061960836,5.7590548392259615,True,0.9999105994855926,1.441900927576659e-05,0.9997063155002895,8533.96723340895,0.9999359500483616,5.573480135143604,5.7590548392259615,4.911549934796793
23.56911114490158,0.00018209402298763333,0.21176792312317033,0.00018209402298763333,4.486317680516648,3.2952179688992365,1.3614631028536472,10010.431224595623,0.9999744305689766,0.7191878944332764,0.42979058125056324,0.19938549374639805,613365,0.8595811625011265,9.98236343402995,5.411963366433975,True,0.9998179059770124,1.9917282852716356e-05,0.9995137537718396,7151.051312766882,0.9997933170489985,5.411963366433975,5.338279158869653,4.840554802138332
23.569135503422935,0.0003847181879439443,0.23466423091011737,0.0003847181879439443,4.722096912324551,3.2909586422720936,1.4348697220529008,3867.799412071645,0.9999360097315686,0.6674244956834908,0.41683488013222814,0.19019527697139324,835025,0.8336697602644563,11.06166611225417,5.131500914294313,True,0.9994891178253974,4.906890318490837e-05,0.9996152818120561,12478.864283117196,0.9973523962278913,4.961355007432903,3.9739493397032826,5.131500914294313
23.569138330194903,9.56341582863951e-05,0.22932317821039516,9.56341582863951e-05,4.978638222987723,3.567853355095578,1.3954155979749765,483.6372295507353,0.9998687770025585,0.7271216267889883,0.4317771444795653,0.2008444084119607,936309,0.8635542889591306,10.809899419121482,5.759962046973417,True,0.9975941739934887,0.000416240736229431,0.9990382768616146,3116.323002230008,0.9999043658417136,3.891941485299353,5.759962046973417,4.423259919885498
23.56950445385663,9.192666092505686e-05,0.24712199462898346,9.192666092505686e-05,5.230865695450701,3.6185263565144736,1.4455789954475569,35629.59166874481,0.9999835150721044,0.6413625812684625,0.4103365240851417,0.18468903678226067,1018097,0.8206730481702834,11.649085906107521,6.085018084313986,True,0.9999080733390749,5.183489327127751e-06,0.9986695529324436,3194.799335299552,0.9998895106659534,6.085018084313986,5.9729532499911375,4.456538449865395
23.57019299491465,0.0003836865768251929,0.2265698963980637,0.0003836865768251929,4.8953287382723225,3.5195169887826063,1.3909092508644507,8341.121579854353,0.999921119521165,0.5889074525509237,0.3972071430180222,0.17484127622467108,291649,0.7944142860360444,10.680592369880358,5.386761047822786,True,0.9996163134231748,2.0949832104547628e-05,0.9963351465686419,1165.0346749457026,0.9990664280507274,5.386761047822786,4.826935355785179,3.965361725945773
23.570715253936132,0.00127002688984712,0.23312778240914767,0.00127002688984712,4.772378355281278,3.353296141984702,1.4231902442283757,40181.33454627372,0.9994184378813322,0.12050877053023212,0.27998748172540217,0.08430049020876679,959943,0.5599749634508043,10.9899771538952,6.572819904012649,True,0.998678343116045,2.0981097157320424e-06,0.9958043334743815,17586.850627978863,0.9987299731101529,6.537216595316696,6.572819904012649,5.504487353980316
23.570958954288386,6.344099200239484e-05,0.21893580692168824,6.344099200239484e-05,4.388805077138788,3.143560471207986,1.3961255453286343,58459.91359450007,0.9998983333129512,0.0200239403863971,0.2549982135184109,0.06599878910354989,1016015,0.5099964270368218,10.321053837150242,10.155478797808268,True,0.9981452203725346,1.1309841378481813e-06,0.9997925184781122,16659407.994823806,0.9999365590079976,6.845350652956701,10.155478797808268,8.99370193740332
23.57132042674922,8.208914007445944e-05,0.21294576449775085,8.208914007445944e-05,4.74314927355365,3.5153392985729783,1.3492721102281906,128007.43174211819,0.9999706605559971,0.28525027370196493,0.3212952165398747,0.11566574930196148,807267,0.6425904330797494,10.038825696991127,7.859447046072344,True,0.9997386838306395,9.036468683932662e-07,0.9999179108599255,2281358.13357574,0.9998058039042876,6.95839492815413,7.189410010581317,7.859447046072344
23.57179985188018,6.804776309798921e-05,0.21842745002627126,6.804776309798921e-05,4.964295882152814,3.659237617397115,1.356647586522138,78943.27389194345,0.9999642232047267,0.460547383148209,0.3651322570629418,0.1498302450301764,917705,0.7302645141258836,10.297456268351652,7.044306314999681,True,0.9998673634091659,1.8980708081464114e-06,0.9997978356884968,114510.60681904474,0.999931952236902,6.587324348415113,7.044306314999681,6.298728531425312
23.572023538082217,0.0002747316238991271,0.25321498853930613,0.0002747316238991271,5.072124024833535,3.432190466271504,1.4778096013836732,3394.7817471953617,0.9999366689560891,0.5391254632762884,0.3847401638515293,0.16518835731206408,784217,0.7694803277030586,11.937579340087487,5.778397013581065,True,0.9990399623658369,4.8671430360285415e-05,0.9997252683761009,42453.87472652458,0.9992850594115074,4.965172495912886,5.156792495129558,5.778397013581065
23.572064382068216,0.00019415676575373908,0.2514172236501671,0.00019415676575373908,4.492778413638128,2.970468635438133,1.5124813505985595,7223.403658989054,0.9998976595989127,0.5674372736088713,0.3918488192604854,0.1705601845876694,1028225,0.7836976385209709,11.852845965285166,5.895063540845606,True,0.9995268641526267,2.3618753414502227e-05,0.9981595469143565,3090.0275056753767,0.9998058432342463,5.326696280063274,5.895063540845606,4.459608962850037
23.572336245892945,7.79760256421902e-05,0.26293735459852097,7.79760256421902e-05,4.9590646372275735,3.263534097204402,1.519538172276365,761569.4922762867,0.999866593161054,0.09773541505369487,0.27442505904473363,0.08000438472213112,682271,0.5488501180894673,12.396095468403844,9.248624532694718,True,0.9997042959683794,1.0507486169194557e-07,0.998688006294606,178279.96449497278,0.9999220239743578,8.03420690274486,9.248624532694718,6.676411385450626
23.572544448692067,8.005276195333089e-05,0.22398231633463722,8.005276195333089e-05,4.723947157043074,3.3987885185450195,1.3898914661113835,3237.3668589105832,0.99998103023605,0.8603320010857991,0.4650816026143729,0.225306971796687,527405,0.9301632052287458,10.559666215038487,5.443094132686171,True,0.9997283700660642,6.9609085722443e-05,0.9905447065721219,150.07612818379766,0.9999199472380467,4.786300544547643,5.443094132686171,2.8756184056246905
23.572781048752724,9.310852860477947e-05,0.2290322205009304,9.310852860477947e-05,5.121608071290783,3.6932999296007734,1.386729528853727,4195.40294841297,0.9999663035113573,0.5369587108895382,0.3842342883348465,0.1646638806233089,285785,0.768468576669693,10.797852773956174,6.490080205615644,True,0.999177452622205,3.927729797600545e-05,0.9998544625685876,98419.30133243292,0.9999068914713952,5.072322105128205,6.490080205615644,6.1994412929416995
23.573076902164782,5.953778495149109e-05,0.2589785367912974,5.953778495149109e-05,5.1078757040731855,3.4154111514054057,1.4955375729716607,5868.294688180641,0.9998855515007641,0.5086680135267719,0.37716334667056794,0.15918129950179766,1036537,0.7543266933411359,12.20984192758273,6.908158566434042,True,0.9992814832035708,2.7143536670466765e-05,0.9995341435307221,26112.594105639597,0.9999404622150485,5.25707853325861,6.908158566434042,5.544379693941286
23.573875137588615,7.253949917429559e-05,0.21178801624203136,7.253949917429559e-05,4.632116763862041,3.4269145504011953,1.351687267288223,179695.61619495827,0.9998307294003786,0.11054456021428122,0.2776280746795237,0.08236911401174218,723551,0.5552561493590474,9.985328501054473,9.207003155408568,True,0.9993953736528458,4.5862536768777545e-07,0.9996193975489995,1440356.9951011909,0.9999274605008257,7.297302992300403,9.207003155408568,7.71419824382281
23.57409561603258,7.871825855387815e-05,0.23884854347158802,7.871825855387815e-05,5.165560747384513,3.638500494415103,1.4196949417248568,451.05651428979655,0.9999904854186873,0.8798135355723921,0.46995220123790205,0.22881362258014468,1032525,0.9399044024758041,11.26127680309866,5.395624928148552,True,0.998398250506858,0.0005080575597599588,0.9998416759013196,11052.137947918462,0.9999212817414461,3.792409515291503,5.395624928148552,5.0238802791661765
23.57415064649884,5.0615123844077736e-05,0.22622238707681766,5.0615123844077736e-05,4.2751303282096345,2.981169772091685,1.4340445714401782,1558.8180018440517,0.9999693651846564,0.7892794314966619,0.44731852463446553,0.2123532609381611,740317,0.8946370492689311,10.666001265118943,5.915461480975703,True,0.9993038094247056,0.00013631510942674498,0.9997092448993589,8973.650518540722,0.9999493848761559,4.450232723545371,5.915461480975703,4.938332826330756
23.574242153205617,9.076760101223158e-05,0.2537320520533599,9.076760101223158e-05,5.193252456470331,3.52752426965749,1.4722088522936163,75662.737108733,0.9999788317322795,0.5335933353327151,0.38339304176624867,0.1640915479995725,355897,0.7667860835324973,11.963081674271358,6.5209255642307316,True,0.9999092323989878,2.1679264350028654e-06,0.999896322075655,157080.24399042025,0.9995417874920457,6.5209255642307316,5.465080625707538,6.434204335176625
23.57488916597776,0.00022116378304459783,0.24738077641720346,0.00022116378304459783,4.428965212019047,2.9454580274668123,1.5036592511990734,1165232.9236882266,0.9999011243958065,0.10595967403761647,0.27646519960835575,0.08159626356659086,685919,0.5529303992167115,11.663948771658193,8.237604259627128,True,0.9997788362169554,6.999453572218245e-08,0.9997286157451881,2818550.5116212554,0.9993337419291193,8.237604259627128,7.240194675525484,8.05253818453597
23.575085735325544,9.135053389452974e-05,0.2342145582042038,9.135053389452974e-05,4.897144802908466,3.4567188377392704,1.4167032474389063,8624.150441279486,0.9998841284769693,0.5284109450951743,0.38209735103882847,0.16301067834942684,233785,0.7641947020776569,11.043256580250999,6.538849266909457,True,0.9995086135720799,1.8909215654499244e-05,0.9897118138133604,399.0137990191982,0.9999086494661055,5.4378688782002715,6.538849266909457,3.444638395784508
23.575430624189128,0.00018441500283961076,0.23301637016966598,0.00018441500283961076,4.300474206132691,2.948273333573623,1.4586416249676741,6000.807649204785,0.9999831606963046,0.8173928289345138,0.4543439974077046,0.21756576269290007,152957,0.9086879948154092,10.986922538470667,5.112523171687976,True,0.9998155849971604,3.6251372584150926e-05,0.9988099698828048,1653.1513900542948,0.9996857686790814,5.112523171687976,4.819240077443054,4.086291826453465
23.57571407312754,8.395078591461047e-05,0.2241575775635688,8.395078591461047e-05,4.525084330559396,3.2178106238609354,1.4062618530141808,410.58949111096945,0.9999846911746779,0.6353549821562312,0.4088226205669343,0.1835920570287733,412785,0.8176452411338686,10.569349911927214,6.163054898415111,True,0.996344691842425,0.00044862431411186847,0.9999160492140854,96608.81691216455,0.9996462944597932,3.854295491061319,5.28347483467754,6.163054898415111
23.57573892114254,0.0003488364725503512,0.2309981745907171,0.0003488364725503512,5.065362737651128,3.62473077871271,1.3974452302496367,1140.663556079207,0.9999437385006048,0.6775160415890559,0.419358347216621,0.19161550215652842,147989,0.838716694433242,10.891905310822498,5.159000715108512,True,0.9986348591772551,0.00016812942746258572,0.9996511635274496,13250.248763990083,0.9994875308248342,4.345306415319002,4.929650836093733,5.159000715108512
23.575966402765573,7.331623529960307e-05,0.2142901823364373,7.331623529960307e-05,4.401574646796293,3.1963940942093663,1.377043792807104,3375376.9490638995,0.9998663203108413,0.002137637560891248,0.2505252641160041,0.06287357952737976,142479,0.5010505282320082,10.104196278412708,10.192424145605537,True,0.9997320777018063,1.863075423432488e-08,0.9979224075882306,225751.6941442891,0.9999266837647004,8.899129189135133,10.192424145605537,6.854252223515617
23.576341649142805,5.024650740059755e-05,0.24410278589611029,5.024650740059755e-05,5.047075026362958,3.491931977602419,1.445353190937101,16491.374782388983,0.9998873810875555,0.02680361438218487,0.25669479097705333,0.06719343874831564,317007,0.5133895819541067,11.510101355588507,10.315452384699762,True,0.9965753313201691,4.088255699842292e-06,0.9997685645266355,12064335.519568695,0.9999497534925994,6.202096955321616,10.315452384699762,8.827838770787345
23.576599976169632,8.233754499997747e-05,0.2566735442747216,8.233754499997747e-05,4.515036244578042,2.9491398208156485,1.5309671697184266,14562.971763059126,0.9999833699982664,0.73196645017012,0.43298885377589613,0.20174557020019115,358053,0.8659777075517923,12.102978955661554,5.830282512095094,True,0.9998759161522324,1.3853902669014454e-05,0.9996293196438638,9162.125752002401,0.999917662455,5.593468562429109,5.830282512095094,4.961520480694396
23.576628098277766,9.734532009375574e-05,0.2111089116536261,9.734532009375574e-05,4.698629255898697,3.4931254886022467,1.3451074893329487,732624.7701727378,0.9999525902963506,0.19066602752200162,0.2976566582918167,0.09744017066119971,586295,0.5953133165836334,9.95447259657944,8.340435305564625,True,0.999838726537489,1.3300997291163493e-07,0.9998828483723526,4014840.4682586053,0.9999026546799062,7.9163991354977625,8.340435305564625,8.18487494816938
23.57677450931179,0.0005942930892602893,0.2535504258073685,0.0005942930892602893,4.975047227617346,3.350375110012329,1.4849224532351062,1065.5139378362733,0.9997796284564626,0.6167851006421448,0.4041677989531308,0.18009636439784404,1048545,0.8083355979062616,11.955802432000631,5.0232774326169,True,0.9982132065514834,0.00016922492273615514,0.998850221840206,4328.561169534347,0.9994057069107397,4.341999806636895,5.0232774326169,4.614889165610859
23.577897627600642,8.523101367075014e-05,0.24798143350221777,8.523101367075014e-05,5.151202804664544,3.545919017387154,1.4527130426290051,11324.78532132325,0.9999241532300044,0.5598153786260727,0.38994915478397163,0.16907330225969208,815257,0.7798983095679433,11.693761705321894,6.451642233885963,True,0.9996554012381879,1.4933366482413746e-05,0.9955193985224382,1026.8331981600247,0.9999147689863292,5.55591965453027,6.451642233885963,3.910062552356777
23.578046112373787,0.00017945096862492793,0.22641978860958908,0.00017945096862492793,4.547832162818604,3.2220554074298544,1.4114692603769607,97208.14023589285,0.9999444978646393,0.3814783410765771,0.3453557097353041,0.13443916029939532,847611,0.6907114194706082,10.677072433181634,6.7457014108980715,True,0.9998205490313751,1.3828602278772936e-06,0.9900550642833469,792.569005351147,0.9997172543605816,6.7457014108980715,6.416549960666635,3.8357945084302756
23.578680125504857,0.00020761734761598483,0.22915090044842365,0.00020761734761598483,4.637736208195677,3.268334440543129,1.418990709966934,901.1845003054445,0.9999571650630678,0.5877243016136202,0.3968416237272322,0.17473697320917023,538433,0.7936832474544644,10.806151564289577,5.77866374487777,True,0.9977391326644202,0.00019399934152393019,0.999792382652384,43657.42084135295,0.9982657409043288,4.273759646398162,4.4409748400453255,5.77866374487777
23.57874841122731,0.00018861477520193404,0.2385905676678149,0.00018861477520193404,4.529311000991365,3.096361205794005,1.462785088676341,108635.75044067058,0.9999396048360496,0.35965283551579413,0.33989811008796095,0.1304871175007496,599259,0.6797962201759219,11.251333936662624,6.81737882838349,True,0.9998113852247981,1.199085588161537e-06,0.9972565633636498,5866.007514845576,0.9980984757301826,6.81737882838349,5.117191907546467,4.847274979345264
23.578826105352075,0.0006024267812148043,0.2364300060839008,0.0006024267812148043,5.062213518968227,3.571872406875218,1.417243658878847,2790.3534628671646,0.9999079551458315,0.6945118248552126,0.423604945000261,0.19487852979548653,1044053,0.847209890000522,11.14948399907926,4.78475903222127,True,0.9993975732187852,6.982732314988052e-05,0.9966161825802926,824.4271973950537,0.9992149190035101,4.78475903222127,4.628415178354072,3.765421477570971
23.579048877016827,0.00012788268687358162,0.2370532531284846,0.00012788268687358162,5.143098180358957,3.632036659035477,1.4160369685598815,21738.582492811594,0.9999780324411862,0.6564639871815867,0.41411050490569323,0.1877891454720697,394001,0.8282210098113865,11.17898048394476,5.830255659939906,True,0.9998721173131264,8.62970670236356e-06,0.9997776250110056,25736.80852217884,0.9988521971415255,5.830255659939906,4.5051252913667295,5.496227058057024
23.579164043499567,0.00017621743257734135,0.21760478097483327,0.00017621743257734135,4.863044709072757,3.5766569860928175,1.359662033005073,192700.80152136987,0.9999125905616164,0.008052199581411845,0.2519841337343678,0.06390903552385663,780303,0.5039682674687356,10.261877654510775,9.263332221199699,True,0.9989140938868707,3.319321516555532e-07,0.9998237825674227,28105073.21158888,0.9997668200714691,7.45874797932963,8.985417679414864,9.263332221199699
23.579235248450154,0.00027985058991264466,0.2158586733614421,0.00027985058991264466,4.454750824667823,3.2285950968999,1.3797799634104873,431.8434485991035,0.9999855637857326,0.8968455299492029,0.47420728276483715,0.2319203231593777,928013,0.9484145655296743,10.179564879215608,4.678471985079324,True,0.9984153536271666,0.0005377286027219544,0.9997201494100874,5576.090644091166,0.9996821023216599,3.764044125840668,4.611258372750814,4.678471985079324
23.579268428321782,0.00024781742555934905,0.25124950706691473,0.00024781742555934905,4.768276644361418,3.1965187383552385,1.4917092733249309,3163.6766737219273,0.9999861725385617,0.8884198876318206,0.47210151504259557,0.23070376074566887,430221,0.9442030300851911,11.848559139228627,4.763722021489958,True,0.9997521825744407,7.28309021491097e-05,0.9967373040606247,429.8893869342983,0.9984940212877662,4.763722021489958,3.8078177910122952,3.397953483587595
23.579298662807716,0.00018747985265898937,0.24626258194652276,0.00018747985265898937,5.109310470976059,3.523521713108414,1.450057892922328,3326.215247589607,0.9999381377131806,0.3401844632075373,0.3350161738926545,0.12638096478646094,29979,0.670032347785309,11.61339793838244,6.921227488276608,True,0.997814130362381,3.806483950598275e-05,0.999812520147341,365162.157803376,0.9996370321875022,5.087661212714236,6.428168809380796,6.921227488276608
23.579421598443673,0.0003202095251829684,0.21937707576268975,0.0003202095251829684,4.319349362374606,3.0761860450276277,1.4041248803388982,14386.542388539154,0.9999088341525009,0.4307089253582858,0.3576465714955702,0.14406706419316545,327563,0.7152931429911404,10.345569116884361,6.109049247049089,True,0.999469204102562,1.0015018224299946e-05,0.999679790474817,76824.8184204964,0.9995692433357828,5.7556924826005496,5.901705526776002,6.109049247049089
23.580002637859785,0.0007685531064821616,0.24055515524103552,0.0007685531064821616,4.865444760091375,3.3649336254740683,1.4459259235480186,381.69487378500963,0.9999380040726414,0.8388012522873153,0.4596671154955402,0.22176398964656394,722109,0.9193342309910804,11.344582390268775,4.276879647445306,True,0.9978817851023256,0.000581272916214184,0.9992314468935178,2441.116765425155,0.9983538208736358,3.7251245822097117,3.862372285329439,4.276879647445306
23.580348725382002,9.296276801384895e-05,0.22339190402460413,9.296276801384895e-05,4.315450815749822,3.040977526308191,1.4190998711486262,8461.0845440096,0.9999953430187144,0.8998144112486205,0.4749524385668337,0.23240159687960543,834317,0.9499048771336674,10.535317998654465,5.251269062385787,True,0.9999070372319862,2.74666705338887e-05,0.9963418901230702,367.4935792903318,0.9998907938025108,5.251269062385787,5.166499064773629,3.317240122982765
23.580535355175908,0.00014503713061631007,0.2546435164200371,0.00014503713061631007,4.512743420805443,2.9607097473303505,1.5242100056834513,7198.051082723815,0.9999873343113885,0.825358746868608,0.4563363927649334,0.2190726967349353,587261,0.9126727855298667,12.009260883818001,5.2218032495294775,True,0.9998491213883959,3.04232770811417e-05,0.9998549628693837,16062.07880979372,0.9994639457412503,5.200169671985265,4.50553277193226,5.2218032495294775
23.580730822633885,9.284716365276502e-05,0.2133657882481958,9.284716365276502e-05,4.341833810188017,3.149701279059232,1.3784906648305573,62659.016911487925,0.9999538199977009,0.4487931863864368,0.36219189905095844,0.14754404427236906,770507,0.7243837981019169,10.06264243887961,6.886995954564813,True,0.9998324481580507,2.3548896172161726e-06,0.9995664322089193,43902.35925857299,0.9999071528363472,6.479494141184353,6.886995954564813,5.8231511999784225
23.58159420228422,9.919783302869689e-05,0.22240939240882035,9.919783302869689e-05,4.570583222883404,3.276857601691498,1.3948067870035277,11099522.43137868,0.9999529331901418,0.051098719427610684,0.2627629131544381,0.07154555461789314,488431,0.5255258263088762,10.489536077122787,9.430071247315576,True,0.9999008021669713,6.444776230404116e-09,0.9906511684750944,7267.025641900568,0.999738456217479,9.430071247315576,8.507598306840498,5.100573036813228
23.582198512357856,0.0008831500548682758,0.22500907386650545,0.0008831500548682758,4.492454363253026,3.1777366997970566,1.4137276897547657,950.7198014658837,0.9999332977785911,0.8490114629872891,0.46223619019147005,0.22363891952489606,139885,0.9244723803829401,10.612417294003448,4.177907910588238,True,0.9991168499451317,0.0002350410601943555,0.9986156020309583,1236.7802496439379,0.9983094331066146,4.177907910588238,3.8265031255723443,3.9346468372139136
23.583329128942403,0.00023710229170503805,0.23044110684187769,0.00023710229170503805,5.132266652543148,3.68613727474624,1.392315660001149,5899.529925801888,0.9999715836064316,0.7603314247371478,0.4400756665738299,0.2071679072900119,892421,0.8801513331476598,10.869136934979565,5.135507486782473,True,0.9997600437069228,3.50985298544424e-05,0.999762897708295,13142.648822698722,0.9992625953872654,5.128709472218721,4.490791486263713,5.135507486782473
23.58376607792018,0.00023257163540058023,0.21584842038599086,0.00023257163540058023,4.525702615656725,3.290541634546588,1.3753670727464697,332027.6268142759,0.9999078036753876,0.2072498150633234,0.30178940468467774,0.10074984045545159,96727,0.6035788093693555,10.181037309343573,7.504689543846868,True,0.9997674283645994,3.032017040244727e-07,0.9980457842116505,30780.429210385868,0.9989884696551191,7.504689543846868,6.286612511544779,5.740705094935194
23.583786520364786,0.0006033137832157642,0.21372647509188236,0.0006033137832157642,4.539170209106955,3.3229890085526668,1.3659901364175737,11531.28603798913,0.9997950245606572,0.4078705641039459,0.35192297257017346,0.1396324266277375,826411,0.7038459451403469,10.080959124634031,5.758304541309623,True,0.9993078756276359,1.2110083436888638e-05,0.9990440911504853,19503.831276212753,0.9993966862167842,5.660717379381607,5.758304541309623,5.4312432712165055
23.584366182873513,0.0006464630882766498,0.23631638564649726,0.0006464630882766498,4.3618907083207015,2.972936374851012,1.4671994817041103,26525.339572138397,0.9997756650430729,0.3061863891089686,0.3264905135380104,0.11984023403000853,496291,0.6529810270760208,11.146744348200292,6.153944769907988,True,0.9993535369117234,4.516660477745914e-06,0.9992602989075708,62351.43022853829,0.9990676649377891,6.153944769907988,5.873447225383526,6.050743678957907
23.585491995200126,0.0002948229757782084,0.24586156683704022,0.0002948229757782084,4.580943958446007,3.0858386063068535,1.484505362361936,632.6506615098712,0.9998588612294286,0.49584769330895784,0.37394334112759675,0.15673147591330785,124073,0.7478866822551935,11.597532033124745,5.898042732528016,True,0.9959738316405796,0.00024866592078805894,0.9994401772511112,22293.83271696207,0.9997051770242218,4.149072546184359,5.898042732528016,5.469249398527933
23.585707289839288,9.47895179757019e-05,0.21125738822015064,9.47895179757019e-05,4.569114803025302,3.3751577393231655,1.3537485225628494,231525.25665124608,0.9999575556836549,0.33865735293105426,0.334656501817517,0.12604980178827035,190235,0.669313003635034,9.96530984275283,7.438187705374631,True,0.9998716480635416,5.444504616505581e-07,0.9975465876726911,7940.7889833424,0.9999052104820243,7.211736148510744,7.438187705374631,5.0067719600346265
23.58583765826703,0.00013687203180234864,0.21785529477950058,0.00013687203180234864,4.762702926829908,3.480768650869804,1.3682905715781377,6589123.054698579,0.9999346405453791,0.045020654406417615,0.26123882373794916,0.07062123780718442,356719,0.5224776474758983,10.27659923132642,9.176988653601194,True,0.9998631279681977,1.0703171373670641e-08,0.9995411181505256,2451108.643412864,0.9984936913134673,9.176988653601194,6.881143123214728,8.019133013042113
23.586261917565757,9.92139444391249e-05,0.24162760246525727,9.92139444391249e-05,4.320231831353989,2.898311355422404,1.4906030793659684,938620.8897897179,0.9998237320321318,0.04830839749885202,0.2620652961544693,0.07102300421670787,265327,0.5241305923089385,11.398183836518031,9.455019133022446,True,0.9996295875191401,7.568793051761505e-08,0.9993519925645341,1211308.967383697,0.9999007860555609,8.198200451763663,9.455019133022446,7.664532112255869
23.586820397377625,0.0003084033880380588,0.21987017734172581,0.0003084033880380588,4.733226347413819,3.44224721018241,1.3750396349839724,3247.413962293799,0.9999450675311914,0.7453075437330847,0.43631706591695546,0.20427699449584774,961317,0.8726341318339109,10.372076767397708,5.02908067497261,True,0.9995687033771321,6.291224708667855e-05,0.9931428704946681,301.77611534140937,0.9996915966119619,4.83687589420582,5.02908067497261,3.2500327927582857
23.587138253389,8.211900684751416e-05,0.22733292846275,8.211900684751416e-05,4.3617162086010985,3.04275180621061,1.4334774856425454,7598254.599391955,0.9999603214960096,0.03370124904697447,0.2584085249342024,0.06862103930191064,301359,0.5168170498684048,10.724266426397351,9.771782086706828,True,0.9998610271530762,9.017418547076935e-09,0.9999178809931525,80394699.44821803,0.9983398778874035,9.26276492227598,6.862371214467904,9.771782086706828
23.588250017307022,5.9482868345228646e-05,0.21284266138467914,5.9482868345228646e-05,4.491151085428922,3.2902521014815758,1.3649869210345889,42268.70408429282,0.9998691231588108,0.34044860811037075,0.33510724788066,0.1263947777246056,799003,0.67021449576132,10.04117182218166,7.775823798533538,True,0.9996031455612604,2.991277811746968e-06,0.9966980623570717,5036.6854963876885,0.9999405171316548,6.359821956347854,7.775823798533538,4.7781275294649
23.5884569359985,5.066959672161975e-05,0.26237929798566345,5.066959672161975e-05,4.7565744386412,3.1031679299148776,1.5328124503953857,33094.61933398001,0.9999425533130699,0.10897235913952924,0.27723744614049795,0.08207664063003098,509279,0.5544748922809959,12.378245542864681,9.543539743818998,True,0.9984396681758748,2.4838098738753814e-06,0.999871058474742,10349952.806657463,0.9999493304032784,6.452252015679365,9.543539743818998,8.701236422959045
23.58863304387736,0.0001229554639753383,0.23866304595278343,0.0001229554639753383,4.412602968865388,2.9989323869163305,1.4713912818163508,295.75627001117897,0.9999898070594274,0.8342412708032368,0.4585502740461379,0.22067215257503392,1046845,0.9171005480922758,11.259470024228495,5.2866471788559934,True,0.9972869071582287,0.0007477956514478461,0.9998770445360247,18353.188058746833,0.9995153813715209,3.5990904987173464,4.538789758976283,5.2866471788559934
23.588710709487543,6.022091916546568e-05,0.21445882142814846,6.022091916546568e-05,4.742769940391543,3.5001663217381003,1.3550127349480912,9992.46451748181,0.999726308615138,0.2678767455620992,0.3169636750826612,0.1122822199165239,832307,0.6339273501653224,10.117614195532484,8.211199468283551,True,0.9985419081643521,1.1252419756906419e-05,0.9992523577355873,85437.27347038037,0.9999397790808345,5.6970601811403565,8.211199468283551,6.224182659104936
23.588775238422052,0.0003075051361003389,0.22384832568238996,0.0003075051361003389,4.626284833266748,3.3089501129620653,1.3981125962414245,39211.987179633885,0.9999074667031059,0.39826000413949403,0.34954186771065,0.13787580737324462,597163,0.6990837354213,10.560615684037991,6.279657027760329,True,0.9996924948638997,3.5132782789401795e-06,0.9932454804215974,1272.457121675745,0.9988718306858678,6.279657027760329,5.349675291922616,4.067686993544259
23.589003677109385,0.00018077009666417343,0.25267077078035594,0.00018077009666417343,4.5225659087516705,2.985504375444162,1.5148414941039352,24006.522663431075,0.9997533702585373,0.3014618067108745,0.3253496658988297,0.11881464875751152,864803,0.6506993317976594,11.920503482071757,7.1548723462989745,True,0.9992939328094277,4.951866936863917e-06,0.9968239784433289,6904.396876789107,0.9998192299033358,6.107731981905958,7.1548723462989745,4.951352753052378
