A_comp,A_endpoint,A_link,A_out,C,E_comp,E_link,E_total,K_high,K_link,K_low,K_ratio,cancellation,chi,clearance,d_high,d_low,delta_f,exceptional,f_hi,f_lo,green,link_energy_fraction,major,negative_active_participation,negative_duty,ntail,omega_min,outward,positive_compensation_only,pot_a,pot_b,potential,q_comp,qbar,qcut,qlink,radius,route_duty,selected_as,separation,strict
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.0,4.0,0.03014503490179777,0.9411279940910728,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,1.0,0.03014503490179777,0.9484382276520886,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,2.0,0.03014503490179777,0.9484382276520886,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,4.0,0.03014503490179777,0.9484382276520886,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,1.0,0.03014503490179777,0.9484382276520886,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,2.0,0.03014503490179777,0.9484382276520886,,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,2.0,0.03014503490179777,0.9484382276520886,strict,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,2.0,0.03014503490179777,0.9484382276520886,green,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,2.0,0.03014503490179777,0.9484382276520886,major,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,2.0,0.03014503490179777,0.9484382276520886,exceptional,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.375,4.0,0.03014503490179777,0.9484382276520886,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,1.0,0.03014503490179777,0.9559632525445807,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,2.0,0.03014503490179777,0.9559632525445807,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,4.0,0.03014503490179777,0.9559632525445807,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,1.0,0.03014503490179777,0.9559632525445807,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,2.0,0.03014503490179777,0.9559632525445807,,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,2.0,0.03014503490179777,0.9559632525445807,strict,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,2.0,0.03014503490179777,0.9559632525445807,green,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,2.0,0.03014503490179777,0.9559632525445807,major,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,2.0,0.03014503490179777,0.9559632525445807,exceptional,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,2.75,4.0,0.03014503490179777,0.9559632525445807,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,1.0,0.03014503490179777,0.9640567024960455,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,2.0,0.03014503490179777,0.9640567024960455,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,4.0,0.03014503490179777,0.9640567024960455,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,1.0,0.03014503490179777,0.9640567024960455,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,2.0,0.03014503490179777,0.9640567024960455,,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,2.0,0.03014503490179777,0.9640567024960455,strict,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,2.0,0.03014503490179777,0.9640567024960455,green,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,2.0,0.03014503490179777,0.9640567024960455,major,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,2.0,0.03014503490179777,0.9640567024960455,exceptional,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.125,4.0,0.03014503490179777,0.9640567024960455,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,1.0,0.03014503490179777,0.9734526689475724,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,2.0,0.03014503490179777,0.9734526689475724,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,4.0,0.03014503490179777,0.9734526689475724,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,1.0,0.03014503490179777,0.9734526689475724,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,2.0,0.03014503490179777,0.9734526689475724,,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,2.0,0.03014503490179777,0.9734526689475724,strict,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,2.0,0.03014503490179777,0.9734526689475724,green,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,2.0,0.03014503490179777,0.9734526689475724,major,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,2.0,0.03014503490179777,0.9734526689475724,exceptional,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,3.5,4.0,0.03014503490179777,0.9734526689475724,,8.645570546689035,False
400.4791629430347,0.9044497371581055,-85.71470631877813,315.66890636141466,1.3608251136520166,214.09387696128087,214.476298414399,429.57017537567987,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.5430671478339517,0.506447990783089,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4992811668706495,False,0.49987906718891356,0.6392615976919933,2,38.96776735723069,True,False,0.7703859870461747,0.1542352065658195,027A_point_survivor,-2.0,-0.14726435935440363,0.125,4.0,0.03014503490179777,0.6505432486765645,,8.645570546689035,False
400.4791629430347,0.9022674828525307,-85.71470631877813,315.6667241071091,1.3608345212526174,214.09387696128087,214.476298414399,429.57017537567987,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.5430709021435798,0.506447990783089,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4992811668706495,False,0.49987906718891356,0.6392615976919933,2,38.96776735723069,True,False,0.7703859870461747,0.1542352065658195,027A_point_survivor,-2.0,-0.14726435935440363,-0.25,4.0,0.03014503490179777,0.6151634161675836,,8.645570546689035,False
400.4791629430347,0.8954443921991679,-85.71470631877813,315.6599010164557,1.3608639361300625,214.09387696128087,214.476298414399,429.57017537567987,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.5430826407964293,0.506447990783089,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4992811668706495,False,0.49987906718891356,0.6392615976919933,2,38.96776735723069,True,False,0.7703859870461747,0.1542352065658195,027A_point_survivor,-2.0,-0.14726435935440363,0.5,4.0,0.03014503490179777,0.682030267455036,,8.645570546689035,False
400.4791629430347,0.8852828484731696,-85.71470631877813,315.6497394727297,1.360907745697006,214.09387696128087,214.476298414399,429.57017537567987,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.543100123966257,0.506447990783089,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4992811668706495,False,0.49987906718891356,0.6392615976919933,2,38.96776735723069,True,False,0.7703859870461747,0.1542352065658195,027A_point_survivor,-2.0,-0.14726435935440363,-0.625,4.0,0.03014503490179777,0.5737107171239311,,8.645570546689035,False
400.4791629430347,0.8771719831456105,-85.71470631877813,315.64162860740214,1.3609427161776024,214.09387696128087,214.476298414399,429.57017537567987,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.5431140797045555,0.506447990783089,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4992811668706495,False,0.49987906718891356,0.6392615976919933,2,38.96776735723069,True,False,0.7703859870461747,0.1542352065658195,027A_point_survivor,-2.0,-0.14726435935440363,0.875,4.0,0.03014503490179777,0.7108687714957265,,8.645570546689035,False
400.4791629430347,0.8506141805377321,-85.71470631877813,315.6150708047943,1.3610572343085796,214.09387696128087,214.476298414399,429.57017537567987,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.5431597806797512,0.506447990783089,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4992811668706495,False,0.49987906718891356,0.6392615976919933,2,38.96776735723069,True,False,0.7703859870461747,0.1542352065658195,027A_point_survivor,-2.0,-0.14726435935440363,1.25,4.0,0.03014503490179777,0.7379422190524406,,8.645570546689035,False
400.4791629430347,0.846260177284464,-85.71470631877813,315.610716801541,1.3610760107547224,214.09387696128087,214.476298414399,429.57017537567987,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.54316727383295,0.506447990783089,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4992811668706495,False,0.49987906718891356,0.6392615976919933,2,38.96776735723069,True,False,0.7703859870461747,0.1542352065658195,027A_point_survivor,-2.0,-0.14726435935440363,-1.0,4.0,0.03014503490179777,0.5222716276388248,,8.645570546689035,False
400.4791629430347,0.816054850870561,-85.71470631877813,315.5805114751271,1.3612062841514756,214.09387696128087,214.476298414399,429.57017537567987,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.5432192622929688,0.506447990783089,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4992811668706495,False,0.49987906718891356,0.6392615976919933,2,38.96776735723069,True,False,0.7703859870461747,0.1542352065658195,027A_point_survivor,-2.0,-0.14726435935440363,1.625,4.0,0.03014503490179777,0.7639613820974802,,8.645570546689035,False
95.28482968306507,1.5737146929780557,-20.684150811416863,76.17439356462626,1.3612821272806552,50.938726630689835,51.756113885278445,103.69484051596828,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.5430735931981776,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,1.0,False,1.0,0.0,False,0.4991194704360278,False,0.4998877036034305,0.8970490703615082,2,9.403464252721674,True,False,0.9943639179505408,0.9764195133049375,027A_rank3,-2.0,-1.4521617637658508,0.125,4.0,0.03014503490179777,0.9004662643707309,,8.645570546689035,False
