A2,A_actual_outer,A_actual_uniform,A_teacher_ceiling,C_actual_outer,C_actual_outer_medium,C_actual_uniform,C_teacher_ceiling,C_teacher_ceiling_medium,Eextra,Eg,Eg0,Em,KU,Kg,Ko,R,Uavg,Upeak,V,actual_medium_high_relerr,ax,ay,ay_ratio,az,az_ratio,baseline_actual,baseline_teacher,beta,cancellation_actual,ceiling_medium_high_relerr,clearance,core_gap_factor,cycle_participation,d0,direction_class,exponent,exponent_index,g006d_actual,g006d_teacher,g19_actual,g66_actual,gain_outer_per_g,gain_uniform_per_g,gamma,gcap,gpos_actual,guide_multiplier,index,inventory,lag,loose,m,nphase,omega,omega_ratio,overlap_duty,peak_participation,srest,strict,u1,ua
0.46295257442240917,-0.3361922523002294,-0.3361955067807771,-0.07994545796475981,inf,inf,inf,inf,inf,0.03480529782720062,0.08692835084421631,0.05212305301701569,2.026231320092031,0.5699108360669145,0.16312478489138624,0.038795701115005014,1.389238287485043,1.308817071909612e-05,0.0002763976299645828,0.0612896217894143,inf,0.42694822304328955,0.46445667494698545,1.087852460507589,0.30907688193029165,0.7239212280289862,0.3362061549513449,0.0799593606158753,0.16038746044039726,1.000088747914517,inf,0.00202032458037138,1.109030758496374,6.192839667005087e-06,0.5125113123280429,PARALLEL_AT_THROAT,2.0,2,2446823.30570531,974249.5233180171,inf,inf,1.1063378235563607e-06,8.473544903806402e-07,1.0131156600460156,12.566370614359172,303891.04285578773,1.6677524782717228,6713,2.113436068566212,-0.04511376880109308,True,0.28079014437671257,16384,0.5886205528652204,2.0963006168603897,0.0784912109375,0.00013078116441539453,0.016177552350434856,True,2.1995024533873958e-05,1.041523532987377e-06
0.16927459482836357,-0.21101726800978726,-0.21101804786744172,-0.03382502167301799,inf,inf,inf,inf,inf,0.021583822685206026,0.053428040244804006,0.03184421755959798,2.0159854861626245,0.5093613337252678,0.10356540316129242,0.016602841658555176,1.8728361762794252,4.483870075688088e-06,6.819930809669201e-05,0.09226998063097593,inf,1.0194933867817029,0.5603682908823685,0.5496536791193098,0.16151113320126934,0.15842293367995394,0.2110216869399015,0.033829440603132234,0.1256815680861473,1.0000432933297554,inf,0.19669524133205415,1.0536038102582097,2.166663285774019e-06,0.9757550362160144,PARALLEL_AT_THROAT,3.0,4,2456698.767822848,999552.0451901373,4792609.100262436,inf,3.516472854293247e-07,2.8958818512207293e-07,1.0079927430813123,12.566370614359172,600094.7417588223,1.6777940969914198,521999,2.0694817257155256,0.06678468929603698,True,3.5279484482345254,16384,4.528584680328604,1.283631194382906,0.109130859375,3.295477667149345e-05,0.2549480517786676,True,5.427128499517827e-06,3.568150433637951e-07
0.3308228465665453,-0.503364947300067,-0.5033670798155723,-0.181394107321122,inf,inf,inf,inf,inf,0.06934282613405876,0.1322404366827717,0.06289761054871293,2.0316960468305556,0.6314838576350073,0.23958268451421622,0.08633904674913442,0.9383661868578386,6.957925093542549e-06,0.00010988860630054333,0.041980859871700346,inf,0.49893611240015917,0.5469972062577251,1.0963271502364609,0.15382300199516658,0.3083020013428026,0.5033725334535856,0.18140169347464055,0.17594936579465864,1.0000349155609882,inf,0.09296234194189311,1.1015120781958103,3.2152384455271355e-06,0.5408776134125423,PARALLEL_AT_THROAT,2.5,3,2553864.277790046,1172124.505495591,4268108.583327717,inf,6.036869157659731e-07,4.3398672382462915e-07,1.0158480234152778,12.566370614359172,833830.4513605267,2.102471549063921,518433,2.164046372119628,-0.011603929195553087,True,0.08400201948139552,16384,0.21254538502873255,2.530241372063756,0.10516357421875,5.0779229001876824e-05,0.0008261666314287489,True,8.744657441105333e-06,5.536940861502175e-07
0.156476812130692,-0.37578661611781483,-0.37578805243356306,-0.12953045243589534,inf,inf,inf,inf,inf,0.06495404043334756,0.1459328929623897,0.08097885252904215,2.0408992326890023,0.527587537141058,0.17845134109588842,0.06151244187391397,1.0326973193243325,6.14130865694346e-06,8.069076442972933e-05,0.07357592082992585,inf,0.7288891528333865,0.6029650671956063,0.8272383597035575,0.16741025848416963,0.22967862511521991,0.3757923407398495,0.12953617705793002,0.19919343829154967,1.0000344884864991,inf,0.19132668003439904,1.0225540222600102,2.8082091845840397e-06,0.906779665093772,PARALLEL_AT_THROAT,1.5,1,2554868.9896139423,1211926.2668989638,4143167.2627335624,inf,4.5555094707762196e-07,3.4125257149020525e-07,1.0204496163445012,12.566370614359172,824918.3612734708,1.8021111488342285,121361,2.1869128164158216,0.13037744229659437,True,0.08508329760161124,16384,0.11964155105934994,1.4061696529388428,0.12567138671875,3.689711076913215e-05,0.0003143591850654011,True,6.421167010427552e-06,4.887098149028003e-07
0.19996126373426087,-0.17229248363590877,-0.1722931980376188,-0.020407163447815353,inf,inf,inf,inf,inf,0.13443582511492608,0.3229510689628785,0.18851524384795243,2.09647751476561,0.4836604836429688,0.07723180444039365,0.009149679746017679,2.3447569186353334,5.246617326043564e-06,8.653754891019062e-05,0.29516483653728826,inf,1.1390086994131192,0.790062580853049,0.693640515002329,0.3280016918332965,0.2879711910912544,0.172297462789119,0.020412142601025595,0.29986662566661837,1.0000589133413103,inf,0.05493829566985369,1.0575855830684304,2.1684581674668677e-06,1.1855158568732085,PARALLEL_AT_THROAT,2.5,3,2634549.1719308174,1178678.1033965102,8635347.97543388,inf,3.962284229108837e-07,3.393781411585359e-07,1.048238757382805,12.566370614359172,434843.77401131234,1.7131297308951616,339615,2.419515121277399,-0.18865687223151326,True,0.14075283929737303,16384,0.16570936830965985,1.1773074641823769,0.10052490234375,3.576648401540163e-05,0.0014798499679989597,True,6.886439336056749e-06,4.175125409757078e-07
0.3213741552047221,-0.2841314257956311,-0.28413214827457206,-0.03226774461278577,inf,inf,inf,inf,inf,0.04980172317619254,0.09368231450995988,0.043880591333767344,2.0220606361899107,0.744781299595595,0.1371402681862298,0.015576362145722222,1.943923155634489,2.9716013760740285e-06,6.048268996597704e-05,0.015807741349307295,inf,0.5820683003820613,0.35637779020338245,0.6122611211939581,0.07620531148297456,0.1309215970582052,0.28413575960842224,0.0322720784255769,0.14731234684586522,1.0000311573157183,inf,0.05087950304150582,1.0023102341219783,1.4044789460016493e-06,0.465421124303912,PARALLEL_AT_THROAT,4.0,5,2653864.5018348615,865795.6081916875,4287994.481525702,inf,3.4487386407177363e-07,2.873808167064301e-07,1.0110303180949554,12.566370614359172,823883.1329627495,2.1349373757839203,270671,2.1158034333898366,0.01601136485114696,True,0.06454786820532919,16384,0.18837124097283325,2.918318547308445,0.08148193359375,2.8586157396046304e-05,0.00013446293740030624,True,4.813059539789913e-06,2.3647252395042993e-07
0.9242737199518324,-0.5196037415055681,-0.5196103770421564,-0.16781520702226274,inf,inf,inf,inf,inf,0.40495111684744,0.7805015193922341,0.3755504025447941,2.196570742439514,0.5434417807862342,0.19973971807010066,0.06451558638445479,1.161204743470704,2.4535327036668398e-05,0.00048432443816742254,0.04369442291696368,inf,0.47509818100000945,0.4588434745556087,0.9657866371742635,0.20043708610715827,0.4218856104337606,0.5196272427271802,0.1678387082438749,0.4134866750240326,1.0001026437706422,inf,0.14532799553126097,1.0484724782872945,8.240087577111211e-06,0.28701121441113414,PARALLEL_AT_THROAT,8.0,7,2730981.725316398,1243370.6129418374,inf,inf,1.8701677941358266e-06,1.3421285700872009e-06,1.098285371219757,12.566370614359172,277850.59947911854,2.078286999836564,202097,2.9775565862699156,-0.022447544056922175,True,0.3305731563888005,16384,0.6323456605023023,1.9128766153007746,0.0843505859375,0.00016265834892970142,0.004335507164789074,True,3.854131419727516e-05,1.952459289131e-06
0.1647494708674806,-0.24349665157080977,-0.243497438193358,-0.04967290244237733,inf,inf,inf,inf,inf,0.052767689743046714,0.10589059087492794,0.05312290113188123,2.026737820453398,0.5222264064787537,0.1170955576327744,0.023888904330796615,1.5724697931605338,4.2197768097148355e-06,6.2530219329082e-05,0.17210284734460496,inf,0.9437194790787241,0.7229889841671353,0.7661058187258465,0.2522397086043462,0.26728250735121745,0.24350085731687973,0.049677108188447276,0.1618982321023941,1.0000362005615318,inf,0.0990636432543397,1.0637347442097962,1.9786161827332654e-06,1.0865780259845128,PARALLEL_AT_THROAT,2.0,2,2697950.6097162296,1131826.1878939902,4841427.353747539,inf,3.346826382109539e-07,2.720852047618094e-07,1.013368910226699,12.566370614359172,727557.4813755312,1.99331340380013,69833,2.132690941547655,-0.20841922126710413,True,1.285895081113711,16384,2.3580494267237717,1.8337805792689323,0.11175537109375,2.9319869143207852e-05,0.24922026153167043,True,4.97599674942189e-06,3.3579916900533216e-07
0.22779233556302458,-0.3074524539928085,-0.30745479916307183,-0.06657110071280153,inf,inf,inf,inf,inf,0.21887934392088654,0.4506311151576612,0.23175177123677465,2.1192298785182557,0.4963810720300796,0.13150074517792548,0.028476749990601947,1.5733274354558604,1.1381670158773667e-05,0.0002067367456764362,0.11047118836637018,inf,0.5853367655786895,0.8210418398191541,1.402682845331672,0.22986769096563953,0.39271015333947507,0.30746310505812713,0.06658175177812017,0.3306910924613476,1.0000735026904035,inf,0.16795843560248613,1.0364776102360338,4.428548720350892e-06,0.6566748484201081,PARALLEL_AT_THROAT,2.0,2,2771618.9075561943,1168255.8827384592,inf,inf,8.475848473277779e-07,6.609621274278366e-07,1.0596149392591279,12.566370614359172,362752.0076927768,1.9444559700787067,289737,2.5700677304215933,-0.11484390972182154,True,0.11028180550535985,16384,0.24072048387867317,2.1827760506421328,0.091064453125,8.04401935518342e-05,0.0024234927390690275,True,1.645158749656842e-05,9.057245332051732e-07
0.49294514920800786,-0.4350722451668071,-0.4350748996420727,-0.18333576297232365,inf,inf,inf,inf,inf,0.03540905620737649,0.05567958505098871,0.020270528843612218,2.010160945153156,0.4971194552971103,0.21269427805330687,0.08963005535398563,0.9114510887081982,1.078491866853164e-05,0.00015142582620331457,0.13261103749055447,inf,0.6729332457269288,0.5973617983457253,0.8876984487524194,0.3298908289691287,0.49022816314085915,0.4350810346468804,0.183344552452397,0.10041928485035896,1.0000492919780886,inf,0.0760586677119136,1.1275588821154088,5.220213291272474e-06,0.6053146615524836,PARALLEL_AT_THROAT,4.0,5,2770232.497702453,1435933.392776943,8140899.238613096,inf,6.994446004407412e-07,4.882081705201315e-07,1.005080472576578,12.566370614359172,622037.877442649,2.7468244899064302,189441,2.065991956030348,-0.25743638211861253,True,0.14725629953142044,16384,0.3353796998360029,2.2775236163288355,0.11865234375,7.329448972989622e-05,0.005265022753884184,True,1.2050084376015882e-05,8.582365584704364e-07
0.3509864854770133,-0.4605283724694661,-0.46052971407233295,-0.07773935507453814,inf,inf,inf,inf,inf,0.3547933952105891,0.7403653507503211,0.38557195553973195,2.202056102273956,0.7568884557332065,0.1801181035964723,0.03040689933062882,1.5307187641347606,4.480636146881711e-06,9.100836682306822e-05,0.04082799422824927,inf,0.5646630145329262,0.689493269871512,1.221070359003134,0.10486695820952575,0.18571600319222045,0.4605348826685094,0.07774586527358146,0.4184451411664486,1.0000294560941443,inf,0.02420940287411213,1.0013937819749117,1.5227246122735018e-06,0.32580121258664996,PARALLEL_AT_THROAT,8.0,7,2772655.6563679175,959196.0720341768,4462511.428157636,inf,5.180651791282968e-07,4.113038151653037e-07,1.101028051136978,12.566370614359172,888951.6246650883,1.9201742764562368,101385,2.9425124613911002,0.009031072724610567,True,0.07855254008802005,16384,0.0815187490189241,1.037760827690363,0.081787109375,3.0928795720390314e-05,1.5864281250764156e-05,True,7.242215721305879e-06,3.56557695486224e-07
0.5948101690993944,-0.7791047394774795,-0.7791070873963302,-0.33656864879959675,inf,inf,inf,inf,inf,0.08818033348152406,0.16930003909117955,0.08111970560965549,2.0409710859415418,0.8096746696821723,0.36592611171766365,0.1580798840417587,0.7194153658252229,5.648211365135458e-06,8.043277128385135e-05,0.010007356784781426,inf,0.4903655750967923,0.2655395885535494,0.5415135197880379,0.07685464690797959,0.15672928690560997,0.7791121001676269,0.3365760094897442,0.19936309024691581,1.0000234793266662,inf,0.02496672719717026,1.0062422351911664,2.5553452550086574e-06,0.3259623486808934,PARALLEL_AT_THROAT,6.0,6,2775776.0337833078,1368375.0414690485,3585139.608640619,inf,5.857451107659963e-07,3.9890366523069833e-07,1.0204855429707709,12.566370614359172,1330121.3887193338,2.087039614096284,406885,2.210351557804005,-0.03796688159927725,True,3.76385296900415,16384,7.654227955766472,2.0336150266230106,0.11669921875,3.638913049820984e-05,0.1416420533026429,True,6.400636568202398e-06,4.494703791945652e-07
0.2860595097042352,-0.28253652492089987,-0.28253782471178607,-0.043708429630414734,inf,inf,inf,inf,inf,0.04908176832139889,0.13603787162282263,0.08695610330142374,2.0439505810735334,0.6133449865391052,0.13499231091001088,0.020886050029940317,1.784113011370801,5.6955283442201e-06,0.00011982370869916484,0.05773564086075124,inf,0.5098129406024708,0.700989888056882,1.374994301298998,0.1615553641735582,0.3168914543099678,0.2825432736542312,0.04371517836374608,0.20625991731882093,1.0000494565968998,inf,0.09225716795772315,1.042957678437233,2.612497923090263e-06,0.48301052776980274,PARALLEL_AT_THROAT,3.0,4,2821999.98446699,1024492.6346379453,10904324.020902054,inf,5.370471346466049e-07,4.336130623850721e-07,1.0219752905367667,12.566370614359172,526105.169223469,1.564443051815033,8873,2.1801082764050554,-0.09644348844885825,True,1.7886071037084046,16384,3.1413286381771655,1.7562988717108965,0.078857421875,5.4962274120050206e-05,0.15604305549131167,True,9.535267769537713e-06,4.532357447513135e-07
0.07070191066806375,-0.14764482127276285,-0.14764533867220347,-0.007804837823359466,inf,inf,inf,inf,inf,0.4421856142880458,0.980114576822035,0.5379289625339891,2.286968914409604,0.5532969515778775,0.054101142992121445,0.002861837200179022,3.538138996321142,5.048852952266875e-06,0.00010155830678736855,0.3507963964994736,inf,1.0306006689104439,1.4139304938361075,1.3719479682959277,0.24073356239337995,0.23358568420869033,0.14765037940466735,0.00781039595526398,0.4849894964694977,1.0000756820299792,inf,0.01827536541968584,1.000860032858327,1.5453220052473475e-06,1.2549250565590335,PARALLEL_AT_THROAT,1.5,1,2869021.5001470614,1466874.8600390896,17754280.594879065,inf,4.423020834801182e-07,4.011287442147386e-07,1.143484457204802,12.566370614359172,333822.48223414563,1.8220148850232363,258471,3.2671850495384263,0.08080520117655399,True,0.1351106229972914,16384,0.2154596659273116,1.5946907885372639,0.0819091796875,3.1084344855739426e-05,0.0023616805170039636,True,8.081753268626444e-06,4.017749521486911e-07
0.26012046870817823,-0.47870873711816836,-0.47871187423616585,-0.19998760880816013,inf,inf,inf,inf,inf,0.13254398376420656,0.1988303720791356,0.06628638831492904,2.0334177931360546,0.5125474299600367,0.21796610788554688,0.09106130636215118,0.9084724493048837,1.2360123335993538e-05,0.0001865493423697194,0.04606184041809427,inf,0.4726444906138017,0.2701300266909705,0.5715289864908085,0.3607728315206267,0.7633069647169856,0.4787191563591125,0.1999980280491043,0.18055057197809218,1.0000529353150143,inf,0.02545936815440655,1.0140537917613983,5.536611330846088e-06,0.5831088286344623,PARALLEL_AT_THROAT,1.5,1,2868393.7084223037,1473963.9075576945,11988236.99716031,inf,8.291368497642147e-07,5.794929315804534e-07,1.0167088965680273,12.566370614359172,577370.4986037564,2.999565629288554,104449,2.23243471455756,0.020699571911245607,True,2.6191774625186777,16384,6.050373792003637,2.3100281972438097,0.10931396484375,8.356317931863514e-05,1.0149202546864233,True,1.4845124984341596e-05,9.835873630744296e-07
0.23512558947712572,-0.48446295897918745,-0.4844643199282527,-0.16444631992447406,inf,inf,inf,inf,inf,0.051656358751409434,0.08373197054533144,0.032075611793922,2.0161021076677788,0.6643772067162678,0.23429627288526372,0.07953127288557917,0.9478595036615383,4.396824428097143e-06,6.221339314371658e-05,0.0603841377859539,inf,0.6422887384036698,0.638659226595517,0.9943490963002504,0.1472052744753882,0.22918862759644348,0.48446810190896455,0.16445146285425113,0.1261337223649025,1.0000241186648253,inf,0.06459414307028055,1.1107888061087579,2.0938293217966118e-06,0.6480982636258026,PARALLEL_AT_THROAT,3.0,4,2875898.7311588,1271061.4239339228,3982693.9117762106,inf,4.0926134799839976e-07,3.0096046248488295e-07,1.0080510538338894,12.566370614359172,1183762.1712345502,2.6104559153318405,389153,2.099896291606254,0.0811062383465469,True,2.6900174463963804,16384,3.1164178526042647,1.1585121341049671,0.11761474609375,2.962688842891773e-05,0.09886574016178648,True,4.950784522670962e-06,3.4988817081942804e-07
0.14532483032576088,-0.1339668567103265,-0.13396804648117241,-0.011964600318506982,inf,inf,inf,inf,inf,0.1261653074210751,0.19306642929315498,0.06690112187207989,2.0337302763825913,0.46196518714127377,0.06202914228524947,0.005543885633643927,2.864846183738074,1.0531693723946314e-05,0.00020387300279175267,0.5064530801468885,inf,1.0418216657586223,1.2180189254241114,1.1691242037447815,0.3991092520580575,0.38308787883331114,0.1339764704890396,0.011974214097220109,0.18137190863490102,1.000145268045592,inf,0.013885240629315378,1.0957820352632552,4.729093393498636e-06,1.2356691810059026,PARALLEL_AT_THROAT,2.0,2,2952363.669866072,1375092.2510281482,inf,inf,7.650402019928716e-07,6.703612463533722e-07,1.0168651381912956,12.566370614359172,175123.4381409514,2.885847410187125,234231,2.2270005786785383,0.10612054988741876,True,0.25985933012672446,16384,0.5765866679342786,2.2188415080308914,0.08563232421875,9.154600350967453e-05,0.04082014025941956,True,1.622369807864761e-05,8.380855576479735e-07
0.12322538872128073,-0.20672019395155627,-0.20672141845004013,-0.02027102582693742,inf,inf,inf,inf,inf,0.10121297318104747,0.22984558711831488,0.1286326139372674,2.065350186577393,0.5815226782221621,0.09541763609538227,0.009360062705550011,2.404183510953615,7.114414429890994e-06,0.00016203498568732893,0.26278290940101257,inf,0.5650224293086884,1.7823932162002811,3.154553029657708,0.26093233941448474,0.4618088165698812,0.20672833515549244,0.020279167030873572,0.2495621384680271,1.0000800539754569,inf,0.016342792846262454,1.0278491869103163,3.0994794811437183e-06,0.6286077612006542,PARALLEL_AT_THROAT,2.0,2,3001408.702296545,1160689.2290559567,inf,inf,6.478564245788226e-07,5.504139313220298e-07,1.0326750932886966,12.566370614359172,319095.9096992647,1.7868375685065985,409023,2.2953578086813953,-0.11783403847366572,True,0.06743468649396227,16384,0.16593423116389974,2.460665864869952,0.0726318359375,7.059247367642978e-05,0.0015188503752422483,True,1.2894334462981456e-05,5.661471118607301e-07
