x0,q,kappa,r0_over_h,old_C,old_eta,old_tau,required_P_over_old_E_line,same_energy_DEC_pass,outer_energy_multiplier_to_DEC_support,minimum_DEC_support_active_over_new_E,minimum_support_active_over_old_outer_E,wall_outward,minimum_support_inward,corrected_initial_outward,corrected_initial_outward_yes,corrected_energy,corrected_C,corrected_beats_006D,corrected_ge10x_vs_006D,old_stage_impulse,minimum_support_stage_impulse,corrected_stage_impulse,corrected_eta,corrected_positive_stage_impulse
0.3,0.013400507764528896,1.1,0.004422167562294536,1.0960562233645623,0.00972905072973835,0.31066485296699287,74.62403795227797,False,74.62403795227799,2.0,149.24807590455595,0.2649238303263644,0.9938311996181188,-0.7289073692917545,False,0.8482802819784168,inf,False,False,0.0028250382070251143,0.308748423503373,-0.3059233852963479,-0.3606395100718982,False
0.3,0.013400507764528896,1.2,0.004824182795230402,1.0960987882933977,0.007113082258177348,0.30779433388855815,74.62403795227797,False,74.62403795227799,2.0,149.24807590455595,0.26491215285589464,0.9938311996181188,-0.7289190467622242,False,0.8482787587811692,inf,False,False,0.002065424911086376,0.3058956120841255,-0.30383018717303917,-0.3581725747908517,False
0.3,0.013400507764528896,1.4,0.0056282132611021355,1.096185034202448,0.004348629387255478,0.3047510692169919,74.62403795227797,False,74.62403795227799,2.0,149.24807590455595,0.2648857518583174,0.9938311996181188,-0.7289454477598014,False,0.8482726659921785,inf,False,False,0.0012626845404577342,0.3028711207048274,-0.30160843616436966,-0.3555560001589756,False
0.3,0.015035617008818173,1.01,0.004555791953671906,1.099613564775544,0.02034813275587762,0.3223783907036878,66.50874383229596,False,66.50874383229598,2.0,133.01748766459193,0.2649200615520995,0.9938311996181188,-0.7289111380660194,False,0.8482939298013468,inf,False,False,0.005927608311607026,0.32038970276400464,-0.3144620944523976,-0.370699451457867,False
0.3,0.015035617008818173,1.05,0.004736219357777725,1.0996348472921404,0.013735977639908319,0.31510726063901345,66.50874383229596,False,66.50874383229598,2.0,133.01748766459193,0.2649147947374303,0.9938311996181188,-0.7289164048806885,False,0.848293776394009,inf,False,False,0.00400142132576118,0.31316342684924997,-0.30916200552348877,-0.36445157812862644,False
0.3,0.015035617008818173,1.1,0.004961753612909997,1.0996615597196748,0.010866976496475644,0.3119514048559723,66.50874383229596,False,66.50874383229598,2.0,133.01748766459193,0.26490792360956283,0.9938311996181188,-0.728923276008556,False,0.8482932969960784,inf,False,False,0.0031656487132139255,0.3100270389105684,-0.3068613901973545,-0.3617397323354933,False
0.3,0.015035617008818173,1.2,0.005412822123174542,1.0997153492013487,0.007941835948213967,0.30873062839441967,66.50874383229596,False,66.50874383229598,2.0,133.01748766459193,0.26489322266750887,0.9938311996181188,-0.7289379769506099,False,0.8482913794043563,inf,False,False,0.002313513539191611,0.3068261307760818,-0.30451261723689016,-0.35897172201691996,False
0.3,0.015035617008818173,1.4,0.006314959143703632,1.0998243892946784,0.004851896159226468,0.30531602824886694,66.50874383229596,False,66.50874383229598,2.0,133.01748766459193,0.2648599861354162,0.9938311996181188,-0.7289712134827027,False,0.8482837090374672,inf,False,False,0.0014133547918073544,0.3034325946172109,-0.3020192398254035,-0.35603564775291924,False
0.3,0.01687023975571048,1.01,0.005111682645980275,1.1036624695481965,0.02273013877877562,0.32509043144733585,59.27598033463074,False,59.275980334630745,2.0,118.55196066926148,0.2649031790410097,0.9938311996181188,-0.7289280205771091,False,0.8483104785871807,inf,False,False,0.006645467401493632,0.3230850134696776,-0.316439546068184,-0.3730232669001077,False
0.3,0.01687023975571048,1.05,0.005314125523048801,1.103689365609634,0.015338396264595978,0.31693204954820964,59.27598033463074,False,59.275980334630745,2.0,118.55196066926148,0.2648965485697898,0.9938311996181188,-0.728934651048329,False,0.8483102854587847,inf,False,False,0.004484387272184635,0.3149769589999263,-0.31049257172774164,-0.36601297549966694,False
0.3,0.01687023975571048,1.1,0.005567179119384458,1.103723129181711,0.012131266160637508,0.3133911185757461,59.27598033463074,False,59.275980334630745,2.0,118.55196066926148,0.26488789841134397,0.9938311996181188,-0.7289433012067749,False,0.8483096819325475,inf,False,False,0.003546732156814426,0.3114578713237979,-0.3079111391669834,-0.36297020501466665,False
0.3,0.01687023975571048,1.2,0.006073286312055772,1.1037911352090508,0.008861783988233785,0.3097773468130015,59.27598033463074,False,59.275980334630745,2.0,118.55196066926148,0.2648693912155908,0.9938311996181188,-0.728961808402528,False,0.8483072678275989,inf,False,False,0.0025908354737332745,0.3078663921976833,-0.30527555672395,-0.3598643655449514,False
0.3,0.01687023975571048,1.4,0.007085500697398401,1.1039290669917405,0.005409653981202788,0.3059461010107977,59.27598033463074,False,59.275980334630745,2.0,118.55196066926148,0.26482754946281356,0.9938311996181188,-0.7290036501553052,False,0.8482976114078047,inf,False,False,0.0015815168292113435,0.30405878058604724,-0.3024772637568359,-0.3565697459112909,False
0.3,0.018928720334405798,1.01,0.005735402261324956,1.108224252542442,0.02537721461601505,0.3281285776579128,52.829773082037114,False,52.82977308203713,2.0,105.65954616407423,0.26488192541228717,0.9938311996181188,-0.7289492742058317,False,0.8483313122742011,inf,False,False,0.00744944515759937,0.3261044179627506,-0.3186549728051512,-0.3756256172495897,False
0.3,0.018928720334405798,1.05,0.005962546905337826,1.1082582590061123,0.01711769325054381,0.3189746850626801,52.829773082037114,False,52.82977308203713,2.0,105.65954616407423,0.26487357823170576,0.9938311996181188,-0.7289576213864131,False,0.8483310691399558,inf,False,False,0.005024870278580423,0.31700699390365505,-0.3119821236250746,-0.3677598699071158,False
0.3,0.018928720334405798,1.1,0.006246477710353913,1.1083009561979769,0.013534214240861576,0.31500169272040207,52.829773082037114,False,52.82977308203713,2.0,105.65954616407423,0.26486268845268074,0.9938311996181188,-0.728968511165438,False,0.8483303093454392,inf,False,False,0.003972935714083373,0.31305851015805525,-0.3090855744439719,-0.3643457872941713,False
0.3,0.018928720334405798,1.2,0.006814339320386087,1.1083869818605754,0.00988157461019917,0.31094697285947387,52.829773082037114,False,52.82977308203713,2.0,105.65954616407423,0.2648393895807516,0.9938311996181188,-0.7289918100373672,False,0.8483272701673727,inf,False,False,0.002900682191362157,0.30902880305455355,-0.3061281208631914,-0.3608608748399579,False
0.3,0.018928720334405798,1.4,0.007950062540450435,1.1085615650171279,0.006026831979394436,0.30664824229298726,52.829773082037114,False,52.82977308203713,2.0,105.65954616407423,0.26478671482571653,0.9938311996181188,-0.7290444847924022,False,0.8483151134551066,inf,False,False,0.0017690703045347836,0.3047565904988271,-0.3029875201942923,-0.3571638833124793,False
0.3,0.02123837353152415,1.01,0.006435227180051817,1.113366528213571,0.028315306308021978,0.3315313737345795,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,0.264855168985675,0.9938311996181188,-0.7289760306324438,False,0.8483575403322127,inf,False,False,0.008349642440814549,0.32948622286968005,-0.3211365804288655,-0.3785391950463598,False
0.3,0.02123837353152415,1.05,0.006690087662430106,1.1134095479368216,0.01909079690473405,0.3212605018735708,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,0.26484466064759504,0.9938311996181188,-0.7289865389705238,False,0.8483572342443327,inf,False,False,0.005629505147192244,0.3192787099669298,-0.31364920481973757,-0.3697135972431685,False
0.3,0.02123837353152415,1.1,0.00700866326540297,1.1134635727888358,0.015088849897033832,0.3168027287679913,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,0.26483095142656976,0.9938311996181188,-0.7290002481915491,False,0.848356277719708,inf,False,False,0.004449394284047281,0.3148484359737863,-0.31039904168973903,-0.36588288416284115,False
0.3,0.02123837353152415,1.2,0.0076458144713486935,1.1135724579346284,0.011010306116544834,0.31225325678574106,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,0.2648016203713496,0.9938311996181188,-0.7290295792467693,False,0.8483524516212091,inf,False,False,0.0032466727281529537,0.3103270287760376,-0.30708035604788464,-0.3619726158167532,False
0.3,0.02123837353152415,1.4,0.008920116883240141,1.1137935807576176,0.006708543849043005,0.3074299986477127,47.08458482075845,False,47.08458482075845,2.0,94.1691696415169,0.26473530819546687,0.9938311996181188,-0.729095891422652,False,0.8483371472272134,inf,False,False,0.0019780845055041504,0.305533524354653,-0.30355543984914884,-0.3578240571467589,False
0.3,0.02382984704172845,1.01,0.00722044365364372,1.119166531166644,0.03157195935811116,0.3353417438873574,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,0.26482148512632286,0.9938311996181188,-0.729009714491796,False,0.8483905595009453,inf,False,False,0.009357276568219185,0.33327308760960433,-0.32391581104138517,-0.38180034821689246,False
0.3,0.02382984704172845,1.05,0.007506401818144461,1.1192209860542384,0.021275565580436303,0.3238176026570104,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,0.26480825613383624,0.9938311996181188,-0.7290229434842825,False,0.8483901741591351,inf,False,False,0.006305629947918834,0.32182003650608,-0.31551440655816115,-0.37189776139366176,False
0.3,0.02382984704172845,1.1,0.007863849523770387,1.1192893870312117,0.01680884557959934,0.31881589660986287,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,0.2647909975617359,0.9938311996181188,-0.7290402020563829,False,0.848388969965978,inf,False,False,0.004981767889326693,0.31684918498510617,-0.3118674170957795,-0.3675995659258582,False
0.3,0.02382984704172845,1.2,0.008578744935022241,1.1194272991994971,0.012257439651658696,0.3137113032425634,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,0.2647540727223345,0.9938311996181188,-0.7290771268957843,False,0.8483841531933497,inf,False,False,0.0036327733845096864,0.31177608083532027,-0.3081433074508106,-0.3632120028302599,False
0.3,0.02382984704172845,1.4,0.010008535757525947,1.1197075816709845,0.007460013637282892,0.3082995138321621,41.9641803931389,False,41.9641803931389,2.0,83.9283607862778,0.2646705928764512,0.9938311996181188,-0.7291606067416676,False,0.8483648861028364,inf,False,False,0.002210802415847639,0.30639767567350046,-0.3041868732576528,-0.3585566520262369,False
0.3,0.026737528144012375,1.01,0.00810147102763575,1.1257126733721432,0.03517614390494038,0.3396074425345257,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,0.26477908043011705,0.9938311996181188,-0.7290521191880017,False,0.8484321281715392,inf,False,False,0.010484783189291365,0.337512472013329,-0.32702768882403765,-0.38544944016773247,False
0.3,0.026737528144012375,1.05,0.008422321365363899,1.1257816501600344,0.023690634619178214,0.3266771117939126,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,0.2647624264661238,0.9938311996181188,-0.729068773151995,False,0.8484316430549421,inf,False,False,0.007061341459157031,0.3246619059019265,-0.31760056444276946,-0.3743384243652055,False
0.3,0.026737528144012375,1.1,0.008823384287524084,1.125868314561435,0.018708374384775378,0.32106510290153745,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,0.2647406997097591,0.9938311996181188,-0.7290904999083597,False,0.8484301270655759,inf,False,False,0.005576277288203618,0.31908451637214974,-0.3135082390839461,-0.36951568441854116,False
0.3,0.026737528144012375,1.2,0.009625510131844454,1.1260431251489447,0.01363267018512669,0.3153376524740477,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,0.2646942153136027,0.9938311996181188,-0.7291369843045161,False,0.8484240631081112,inf,False,False,0.00406331416000158,0.3133923974430443,-0.30932908328304276,-0.3645925389596431,False
0.3,0.026737528144012375,1.4,0.011229761820485197,1.1263987012390106,0.008286471751797031,0.3092655174775007,37.40061514339877,False,37.400615143398774,2.0,74.80123028679753,0.26458912396018364,0.9938311996181188,-0.7292420756579352,False,0.8483998072782529,inf,False,False,0.0024696407560951747,0.3073577202351828,-0.30488807947908764,-0.359368397851477,False
0.3,0.030000000000000013,1.01,0.009090000000000004,1.1331064032258193,0.03915797656959705,0.3443815377134952,33.33333333333332,False,33.33333333333333,2.0,66.66666666666664,0.2647256973012855,0.9938311996181188,-0.7291055023168334,False,0.8484844600272845,inf,False,False,0.011745919953938519,0.3422571167521354,-0.33051119679819685,-0.38953123170643417,False
0.3,0.030000000000000013,1.05,0.009450000000000004,1.1331938420285605,0.02635518625430333,0.3298734381100168,33.33333333333332,False,33.33333333333333,2.0,66.66666666666664,0.26470473175880055,0.9938311996181188,-0.7291264678593183,False,0.8484838493016726,inf,False,False,0.007905548369832767,0.32783851471903125,-0.3199329663491985,-0.3770642972314827,False
0.3,0.030000000000000013,1.1,0.009900000000000004,1.1333037347566017,0.02080190201650993,0.3235766580121252,33.33333333333332,False,33.33333333333333,2.0,66.66666666666664,0.26467738018332715,0.9938311996181188,-0.7291538194347917,False,0.8484819407841355,inf,False,False,0.0062397356887336705,0.3215805782006122,-0.31534084251187855,-0.371652980876001,False
0.3,0.030000000000000013,1.2,0.010800000000000002,1.1335255069597285,0.01514574468993325,0.3171503494563426,33.33333333333332,False,33.33333333333333,2.0,66.66666666666664,0.2646188617331802,0.9938311996181188,-0.7292123378849387,False,0.8484743067139873,inf,False,False,0.004542999885626425,0.31519391225950255,-0.3106509123738761,-0.36612883845237476,False
0.3,0.030000000000000013,1.4,0.012600000000000005,1.133977043089068,0.009193013824153426,0.3103372903335348,33.33333333333332,False,33.33333333333333,2.0,66.66666666666664,0.2644865651773686,0.9938311996181188,-0.7293446344407502,False,0.8484437704333945,inf,False,False,0.002757184270984557,0.3084228815384133,-0.30566569726742876,-0.3602662992166132,False
0.3,0.033660553629058905,1.01,0.010199147749604849,1.1414644378842336,0.043548310372541296,0.3497229257622529,29.708364604458183,False,29.708364604458186,2.0,59.416729208916365,0.26465849385859813,0.9938311996181188,-0.7291727057595208,False,0.8485503419303284,inf,False,False,0.013155868742608955,0.3475655548442581,-0.3344096861016492,-0.3940952817730482,False
0.3,0.033660553629058905,1.05,0.010603074393153555,1.1415753768458627,0.029288621981201846,0.33344454194865697,29.708364604458183,False,29.708364604458186,2.0,59.416729208916365,0.2646321006855335,0.9938311996181188,-0.7291990989325854,False,0.848549573072336,inf,False,False,0.008848019188001245,0.3313875891309479,-0.32253956994294664,-0.3801069261930454,False
0.3,0.033660553629058905,1.1,0.011107982697589438,1.14171485060508,0.02310389644160595,0.32637943561076777,29.708364604458183,False,29.708364604458186,2.0,59.416729208916365,0.264597668344483,0.9938311996181188,-0.7292335312736358,False,0.8485471703911097,inf,False,False,0.006979573614446476,0.3243660660237339,-0.31738649240928746,-0.37403517857822643,False
0.3,0.033660553629058905,1.2,0.012117799306461204,1.141996474646101,0.016806214404693418,0.3191689937073747,29.708364604458183,False,29.708364604458186,2.0,59.416729208916365,0.2645240010509522,0.9938311996181188,-0.7293071985671666,False,0.8485375596662047,inf,False,False,0.005076913289283044,0.31720010389710807,-0.312123190607825,-0.36783662320216814,False
0.3,0.033660553629058905,1.4,0.014137432524204737,1.1425705010127905,0.010184413774811198,0.3115245973825229,29.708364604458183,False,29.708364604458186,2.0,59.416729208916365,0.2643574584606466,0.9938311996181188,-0.7294737411574722,False,0.8484991167665847,inf,False,False,0.0030761719712646685,0.3096028643272242,-0.30652669235595953,-0.3612575267303225,False
0.3,0.03776776235382502,1.01,0.011443631993208981,1.1509214606005964,0.04837815834277544,0.3556968737220752,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,0.2645738928030565,0.9938311996181188,-0.7292573068150623,False,0.8486332823322478,inf,False,False,0.014731331656264418,0.3535026507116245,-0.33877131905536007,-0.3991963620898007,False
0.3,0.03776776235382502,1.05,0.01189684514145488,1.1510623545034935,0.03251011298119256,0.33743219975707334,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,0.26454066716321445,0.9938311996181188,-0.7292905324549044,False,0.8486323143973831,inf,False,False,0.009899420535343387,0.3353506478743529,-0.32545122733900955,-0.38350086582563575,False
0.3,0.03776776235382502,1.1,0.012463361576762259,1.1512395543364926,0.02562843520786549,0.3295050166382041,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,0.2644973213988103,0.9938311996181188,-0.7293338782193085,False,0.8486292896009309,inf,False,False,0.007803852841799373,0.3274723659657346,-0.31966851312393524,-0.376688051003118,False
0.3,0.03776776235382502,1.2,0.013596394447377006,1.1515975777906235,0.018623105794744174,0.32141476003731306,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,0.26440458463686856,0.9938311996181188,-0.7294266149812503,False,0.8486171904151222,inf,False,False,0.005670506263394992,0.31943201654285264,-0.31376151027945764,-0.36973268256087694,False
0.3,0.03776776235382502,1.4,0.015862460188606507,1.152328236629348,0.011264881086211249,0.31283757745555707,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,0.26419493405093347,0.9938311996181188,-0.7296362655671853,False,0.8485687936718875,inf,False,False,0.0034294723151235343,0.31090774488828243,-0.3074782725731589,-0.3623492577928222,False
0.3,0.04237612633868264,1.01,0.012839966280620839,1.1616334018187238,0.05367791008168622,0.36237558350825017,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,0.26446739124366453,0.9938311996181188,-0.7293638083744542,False,0.8487376981118885,inf,False,False,0.016490613807262175,0.3601401608703201,-0.3436495470630579,-0.40489487839122096,False
0.3,0.04237612633868264,1.05,0.01334847979668503,1.1618125387078668,0.03603799991144013,0.3418822565297151,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,0.2644255648543579,0.9938311996181188,-0.729405634763761,False,0.8487364795540904,inf,False,False,0.011071339789289083,0.3397732531350762,-0.32870191334578713,-0.3872838286843529,False
0.3,0.04237612633868264,1.1,0.01398412169176527,1.1620379318078287,0.028388687051022245,0.33298780639907843,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,0.2643709989153682,0.9938311996181188,-0.7294602007027506,False,0.8487326715609713,inf,False,False,0.008721263816992467,0.33093367109180205,-0.3222124072748096,-0.3796394531180275,False
0.3,0.04237612633868264,1.2,0.015255405481925747,1.1624936498969376,0.020604492452221543,0.3239103773054799,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,0.26425425796032714,0.9938311996181188,-0.7295769416577917,False,0.8487174395884947,inf,False,False,0.006329574328748706,0.3219122388462626,-0.3155826645175139,-0.3718347824577823,False
0.3,0.04237612633868264,1.4,0.017797973062246706,1.1634250030209292,0.012437750969207679,0.314286574537662,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,0.26399034587507153,0.9938311996181188,-0.7298408537430473,False,0.8486565116985884,inf,False,False,0.0038200433821986846,0.312347803396634,-0.30852776001443527,-0.3635484507117209,False
0.3,0.04754679577383342,1.01,0.014406679119471525,1.1737814591304465,0.05947629363772853,0.36983876857348374,21.031911482673102,False,21.031911482673106,2.0,42.063822965346205,0.26433332142494853,0.9938311996181188,-0.7294978781931702,False,0.8488691497902705,inf,False,False,0.01845368296488406,0.36755730703667316,-0.3491036240717891,-0.41125728760203134,False
0.3,0.04754679577383342,1.05,0.014977240668757526,1.1740095076071873,0.03988900888809655,0.3468448526952812,21.031911482673102,False,21.031911482673106,2.0,42.063822965346205,0.2642806686276075,0.9938311996181188,-0.7295505309905113,False,0.8488676157168928,inf,False,False,0.012376283713557264,0.34470523603552106,-0.3323289523219638,-0.39149679663689674,False
0.3,0.04754679577383342,1.1,0.015690442605365028,1.1742965805222565,0.03139624098454875,0.3368651095509908,21.031911482673102,False,21.031911482673106,2.0,42.063822965346205,0.2642119791648406,0.9938311996181188,-0.7296192204532782,False,0.8488628217375871,inf,False,False,0.009741098938869791,0.3347870559345502,-0.3250459569956804,-0.3829192994108574,False
0.3,0.04754679577383342,1.2,0.017116846478580028,1.1748774750795974,0.02275694783831255,0.32668004806807316,21.031911482673102,False,21.031911482673106,2.0,42.063822965346205,0.2640650232298042,0.9938311996181188,-0.7297661763883146,False,0.8488436458203646,inf,False,False,0.007060207611772479,0.3246648240627979,-0.31760461645102545,-0.3741615054961937,False
