branch,x0,ratio,kappa,C_initial,gain_vs_006D,eta_J,tau,support_margin,chi_max_gain10,label
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.008455148793793369,1.1,2.1636959006720566,10.903374310558759,0.013267764428517596,1.3062614950949873,0.09033743105587577,9.83337465883121,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.008455148793793369,1.2,2.163767014635488,10.903015962290782,0.009706495017890705,1.2985489221872084,0.09030159622907807,9.829453251167031,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.008455148793793369,1.4,2.1639198646453712,10.902245820048076,0.005940736146069817,1.290372205158203,0.09022458200480754,9.820987300850712,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.009486832980505141,1.01,2.1681512139675605,10.880969070454313,0.027760466381771612,1.3377607760838799,0.08809690704543138,8.564143878714647,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.009486832980505141,1.05,2.1681849565068743,10.880799734565542,0.018750489501237828,1.3182251079184581,0.08807997345655405,8.56249590282597,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.009486832980505141,1.1,2.1682281414761846,10.880583019823389,0.014840748902219418,1.3097459079165368,0.08805830198233888,8.560383489183279,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.009486832980505141,1.2,2.1683178675715475,10.880132775768196,0.010853726980004594,1.301092253809918,0.08801327757681965,8.555983876996962,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.009486832980505141,1.4,2.1685107456392547,10.879165042963363,0.006639124108839309,1.2919178242794929,0.08791650429633635,8.546485735393462,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.010644401677007264,1.01,2.173236342258696,10.85550882824355,0.031056050793909065,1.345082432782933,0.08555088282435497,7.4292200143491245,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.010644401677007264,1.05,2.1732789223002764,10.85529614131573,0.020970286147444735,1.3231628391444628,0.0855296141315729,7.427371068314921,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.010644401677007264,1.1,2.1733334204886137,10.855023935510587,0.01659388986768042,1.3136490069198936,0.0855023935510586,7.4250010622906535,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.010644401677007264,1.2,2.173446660928702,10.854458369440012,0.012131431617101592,1.3039394425442885,0.08544583694400099,7.420065011097805,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.010644401677007264,1.4,2.17369012005661,10.853242640967883,0.007415959113986416,1.293645560985241,0.08532426409678817,7.409409066174818,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.011943215116604924,1.01,2.1789644265850105,10.826971753835831,0.034730191426245935,1.3532893003541622,0.08269717538358301,6.4168950420575595,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.011943215116604924,1.05,2.179018174436851,10.826704694808729,0.023443481746731675,1.3286949102938876,0.08267046948087287,6.414820650543864,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.011943215116604924,1.1,2.1790869700814706,10.826362886455591,0.018546171395918996,1.318020202344341,0.08263628864555894,6.412161687531256,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.011943215116604924,1.2,2.1792299312430177,10.825652658777736,0.013553112990126646,1.307125887307515,0.08256526587777357,6.406623904693567,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.011943215116604924,1.4,2.17953733623895,10.824125793577402,0.008279100428498764,1.295575959553034,0.08241257935774016,6.394669355235605,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.013400507764528896,1.01,2.185419890825771,10.794990197666229,0.038823070235209915,1.362487279859169,0.07949901976662277,5.51373616943882,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.013400507764528896,1.05,2.1854877578238687,10.794654975665289,0.02619655329406046,1.3348917301559338,0.07946549756652876,5.511408889934016,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.013400507764528896,1.1,2.1855746309415034,10.794225905287982,0.020718138591319393,1.3229144988844717,0.07942259052879819,5.508425805643199,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.013400507764528896,1.2,2.1857551757786484,10.793334295019928,0.01513331650473158,1.3106908718087853,0.07933342950199274,5.502213098722954,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.013400507764528896,1.4,2.1861434649477784,10.791417250291277,0.00923693923128757,1.297731636415693,0.07914172502912753,5.488802157718689,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.015035617008818173,1.01,2.192699069984488,10.759153694271367,0.04337825375385412,1.372794647079959,0.07591536942713661,4.707759231649533,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.015035617008818173,1.05,2.1927847967556247,10.7587330658961,0.02925809024166557,1.3418317515545508,0.07587330658961,4.705148300350359,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.015035617008818173,1.1,2.1928945389594814,10.758194651003645,0.023131901127735534,1.328393065678347,0.07581946510036452,4.701801678454136,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.015035617008818173,1.2,2.1931226369552324,10.757075733804744,0.016887606845019054,1.3146779259129024,0.07570757338047418,4.694832018929195,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.015035617008818173,1.4,2.193613295436588,10.754669634947502,0.010298359649480638,1.300137420293098,0.07546696349475024,4.679787921070267,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.01687023975571048,1.01,2.2009121073720634,10.719004280192662,0.04844272846762021,1.3843434205808842,0.0719004280192661,3.9882696934255386,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.01687023975571048,1.05,2.2010204388512067,10.718476704179228,0.03265877593507079,1.3496023109927957,0.07184767041792273,3.9853406311800286,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.01687023975571048,1.1,2.201159129226616,10.717801355660267,0.025811092374322973,1.334523846601729,0.07178013556602658,3.9815863004030247,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.01687023975571048,1.2,2.2014474318598936,10.716397747148402,0.018832507837566924,1.3191352018453644,0.07163977471484007,3.9737677845014723,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.01687023975571048,1.4,2.2020677376883033,10.713379018946565,0.011472670881937048,1.3028204801376488,0.0713379018946565,3.9568925834558617,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.018928720334405798,1.01,2.2101852097366095,10.674031386745384,0.05406684916901742,1.3972808598589772,0.0674031386745384,3.3457207738274173,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.018928720334405798,1.05,2.2103221704252713,10.673369979684871,0.03643130068764646,1.358300533891848,0.06733699796848702,3.3424349486016043,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.018928720334405798,1.1,2.2104975288279016,10.672523263013211,0.02878076854561336,1.3413822081677576,0.06725232630132116,3.338223424987624,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.018928720334405798,1.2,2.2108621069793215,10.670763330184325,0.020985391764832502,1.3241158594265854,0.06707633301843252,3.3294531237471285,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.018928720334405798,1.4,2.2116467295636393,10.666977679524635,0.012769501735480259,1.3058104317642885,0.0666977679524634,3.3105252670173706,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02123837353152415,1.01,2.2206633417713917,10.623666296229452,0.06030416866969121,1.411771099818675,0.062366629622945036,2.7715868152641687,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02123837353152415,1.05,2.220836588824787,10.622837545977706,0.04061018328356478,1.368034303811485,0.06228375459777036,2.767900957715851,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02123837353152415,1.1,2.2210584292642563,10.621776531589898,0.03206722838498824,1.349051620003699,0.06217765315898971,2.763176828064402,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02123837353152415,1.2,2.2215197201602925,10.6195709563842,0.02336430263538305,1.329678451812624,0.06195709563841989,2.7533395196587325,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02123837353152415,1.4,2.222512775577508,10.61482595667818,0.014198646953594353,1.309139410908176,0.061482595667817996,2.7321111928188104,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02382984704172845,1.01,2.232513463365939,10.567276160422429,0.0672111090631639,1.4279969260550214,0.056727616042242746,2.258250222329231,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02382984704172845,1.05,2.232732740536631,10.56623834591991,0.04523147194268824,1.3789232913144744,0.05662383459199094,2.2541158914250405,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02382984704172845,1.1,2.2330135543446086,10.564909582993172,0.03569772920610929,1.357624359730393,0.05649095829931716,2.248817134491272,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02382984704172845,1.2,2.233597580509679,10.562147141055593,0.025987694370446218,1.3358872996412317,0.05621471410555934,2.237783913681717,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.02382984704172845,1.4,2.234855281010931,10.55620312406869,0.01576985248102639,1.3128420964019711,0.05562031240686882,2.2139781524453737,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.026737528144012375,1.01,2.245928441693831,10.504157595269033,0.074846424883708,1.4461616927926848,0.05041575952690325,1.7989004784266207,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.026737528144012375,1.05,2.246206164413961,10.502858852853377,0.05033228893739516,1.3911000343890643,0.05028588528533762,1.7942634747453727,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.026737528144012375,1.1,2.246561872291817,10.501195889691736,0.039700069605472066,1.3672022298558426,0.050119588969173456,1.788320717912473,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.026737528144012375,1.2,2.2473018148777415,10.497738284669358,0.02887406076171221,1.3428128367853422,0.04977382846693579,1.7759474805894142,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.026737528144012375,1.4,2.248895894346698,10.490297198084543,0.017492524299856402,1.3169556619250224,0.049029719808454164,1.7492550596814063,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.030000000000000013,1.01,2.261131808127323,10.433529887312332,0.08327039677311235,1.4664913814300373,0.043352988731233166,1.387443911772365,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.030000000000000013,1.05,2.261483819743837,10.431905854591198,0.05595017505593152,1.4047110572851478,0.04319058545911969,1.382243637362328,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.030000000000000013,1.1,2.2619347444091065,10.429826217383612,0.04410200279709027,1.3778972687016957,0.04298262173836109,1.375579348359522,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.030000000000000013,1.2,2.26287298007429,10.425501787764723,0.032041429412132554,1.3505319047682218,0.04255017877647238,1.3617051541113872,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.030000000000000013,1.4,2.264895137191015,10.41619362939157,0.01937534275343452,1.3215196280036485,0.04161936293915702,1.3317812779271136,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.033660553629058905,1.01,2.2783835803334185,10.354527877960132,0.09254368057100137,1.4892367922052425,0.03545278779601313,1.018423029668318,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.033660553629058905,1.05,2.2788301326525464,10.352498837545436,0.06212218092882415,1.4199180077981206,0.03524988375454341,1.0125917953048462,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.033660553629058905,1.1,2.279402260879314,10.349900368243114,0.048930437340189724,1.389832429975848,0.034990036824311455,1.0051194114839033,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.033660553629058905,1.2,2.2805930077448515,10.344496461723951,0.03550668678150855,1.3591279648705334,0.03444964617239488,0.9895647347659313,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.033660553629058905,1.4,2.283160690449842,10.332862858899714,0.02142576147097669,1.3265755771872239,0.0332862858899714,0.9560255785713765,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.03776776235382502,1.01,2.297987437364907,10.266194634336808,0.10272572103411028,1.5146758539361305,0.026619463433680712,0.68694437344323,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.03776776235382502,1.05,2.2985544665350126,10.263662072281655,0.06888364200273607,1.436898783965812,0.026366207228165184,0.6804066571831087,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.03776776235382502,1.1,2.299281092650211,10.260418517188224,0.05421037419382427,1.4031421958510122,0.02604185171882234,0.6720296593405786,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.03776776235382502,1.2,2.300793860551231,10.253672310129017,0.03928469612192081,1.368691186492225,0.025367231012901614,0.6545945512140486,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.03776776235382502,1.4,2.304057827957897,10.239146783984319,0.023649367342812307,1.332166683998265,0.023914678398431866,0.6170137362178671,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04237612633868264,1.01,2.320299626662853,10.167474074535518,0.11387262187497038,1.5431160264430372,0.016747407453551633,0.3886139686097396,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04237612633868264,1.05,2.3210204199206874,10.164316563856493,0.07626656292723906,1.4558486090553289,0.01643165638564925,0.38128563411079236,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04237612633868264,1.1,2.3219442947756423,10.16027229952497,0.05996352087618005,1.4179730755827586,0.016027229952496835,0.3718965784722576,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04237612633868264,1.2,2.323868403518656,10.151859831446608,0.04338716488462788,1.3793183566925629,0.015185983144660575,0.35235877754398615,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04237612633868264,1.4,2.328022657649958,10.133744283684818,0.02604907584557917,1.3383369965728829,0.013374428368481794,0.3102639126744085,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04754679577383342,1.01,2.3457401059960645,10.05720379633931,0.1260343449994814,1.5748967561746956,0.0057203796339311275,0.1194795581783644,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04754679577383342,1.05,2.346657488660225,10.053272117149964,0.0842975259384475,1.4769809977270527,0.005327211714996283,0.11126704794686006,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04754679577383342,1.1,2.347833642374944,10.048235902857666,0.06620651564970255,1.4344839248379773,0.00482359028576651,0.10074657956401328,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04754679577383342,1.2,2.3502841669912065,10.037759106146957,0.04782121373598143,1.3911125380232174,0.003775910614695732,0.07885963468467322,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.04754679577383342,1.4,2.355579065775469,10.015196111229882,0.028624134960919066,1.3451303878279317,0.0015196111229882625,0.03172912772914624,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.0533483823011677,1.01,2.374806594004172,9.934108469637993,0.1392510927635128,1.6103919264267001,-0.00658915303620089,-0.12402108552671375,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.0533483823011677,1.05,2.3759758133330093,9.929219888040365,0.09299502749893837,1.5005285350294684,-0.007078011195963518,-0.13322155716457013,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.0533483823011677,1.1,2.377475282047623,9.922957549712367,0.07294868813577655,1.4528459987220983,-0.0077042450287634345,-0.1450056725881292,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.0533483823011677,1.2,2.3806009179137204,9.909929094677441,0.05258759664624286,1.4041823784908698,-0.009007090532256012,-0.1695141714573119,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.0533483823011677,1.4,2.3873605914813028,9.881869703064403,0.03136891184238023,1.3525890690925233,-0.011813029693559796,-0.22225373361958645,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.05985786944906639,1.01,2.408092439947268,9.796794304028298,0.15354870981391314,1.6500122180492824,-0.020320569597170324,-0.34510637069900396,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.05985786944906639,1.05,2.409584989036631,9.79072595761857,0.10236613975707229,1.526743361784416,-0.02092740423814321,-0.3554095864655177,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.05985786944906639,1.1,2.4114997634490445,9.782951944190598,0.08018927923369107,1.4732426222628496,-0.021704805580940234,-0.36860335592957577,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.05985786944906639,1.2,2.4154932943521135,9.766777806591577,0.05767852213216329,1.4186409469357242,-0.02332221934084233,-0.39603329509175583,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.05985786944906639,1.4,2.424138932524632,9.731944808410557,0.034271440534846875,1.3607515264865864,-0.02680551915894447,-0.455008764552855,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.06716163415705019,1.01,2.4463095557281522,9.643745307705705,0.1689329284215877,1.6942072615916297,-0.03562546922942944,-0.5466921125640802,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.06716163415705019,1.05,2.4482182754499076,9.636226694253226,0.1124023909601095,1.5558972224830845,-0.0363773305746774,-0.5582245254760776,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.06716163415705019,1.1,2.450667914076805,9.626594514800354,0.08791404516407374,1.4958683234277412,-0.0373405485199646,-0.5729884639766548,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.06716163415705019,1.2,2.455780239812739,9.606554331200227,0.0630750318870763,1.4346039268478248,-0.03934456687997734,-0.6036682632822032,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.06716163415705019,1.4,2.4668614673683993,9.563401354846267,0.03731171822449922,1.3696496972132735,-0.0436598645153734,-0.6695599361679637,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.07535659294528742,1.01,2.490318125052685,9.473322328547843,0.1853822785116969,1.7434674152522027,-0.052667767145215816,-0.731428161902265,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.07535659294528742,1.05,2.4927640587684006,9.464026976907268,0.12307476588834987,1.5882808818664835,-0.053597302309273176,-0.7443283893150768,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.07535659294528742,1.1,2.4959045900463406,9.452118640004176,0.09609118153061409,1.5209272223153554,-0.05478813599958243,-0.7608379772130687,HELD_RIM_SUPPORT_LOWER_BOUND
HELD_RIM_CENTER_OUT_HOLE,1.2774999999999999,0.07535659294528742,1.2,2.5024636686936668,9.427344178612692,0.0687439078924215,1.4521869482250414,-0.0572655821387309,-0.7951248916330115,HELD_RIM_SUPPORT_LOWER_BOUND
