A,A_medium,A_point,C,C_medium,C_point,D,baseline_active,beats_006D,beats_024D_scalar,beta_orbit,beta_spin,curvature_concentration,curvature_norm,d_point,f,family,gap,guide_orbit_factor,guide_spin_factor,index,interaction_duty,interaction_kernel,inventory,k_avg,k_max,k_min,major,medium_high_relerr,min_payload_distance,minor,minor_ratio,mobile_active_ratio,mobile_energy,mode,nphase,overhead,overhead_active_ratio,p,payload_clear,phase,q_scalar,q_winding,reset_capacity,reset_duty,reset_kernel,spin_fraction,winding_index
-0.5423189265468453,,1.3016848855335568,inf,,3.7965216708579494,9.43021726117198,4.283875692573788,False,False,0.010760524202138185,0.015757296974770726,2.175708798777129,2.0771014396554115,0.5327152227066695,0.8967223409563303,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.061603205278515816,7.412835721633206,3.761984897368042,429784,0.0050000000000001744,0.4677496981807076,4.941874876556398,0.13067167195247964,0.46795967158577156,0.0647647473382382,1.2205010813588857,,1.3826893176998345,1.0975438020129233,0.8992567223217339,1.000211715176559,3.62256851606071,CONTIGUOUS,4096,1.3159983679652214,0.5,2,True,4.050683583458885,1.9027887154370546,1,10.866938595449154,0.00433894844364047,0.06476497978724438,2.62256851606071,3
-0.5656118603590442,,0.6752013754555214,inf,,6.310314279507028,6.255945119006543,3.966350867699235,False,False,0.23195496843615548,0.08070378678571433,1.5405613426636526,1.3290042809373808,0.6201689362939263,0.9106614040210843,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.14976482978090644,2.6547040362409993,3.45235847107832,452184,0.0050000000000000305,0.41351103885245477,4.260732881079763,0.1451446064127497,0.4135963742599198,0.07171683616562612,1.2049668509690974,,1.4683171198268672,0.9700222335601619,0.8050198499485851,1.0201275381104535,3.473519066348672,CONTIGUOUS,4096,0.588764026761055,0.5,1,True,0.6433995987129746,0.9575993251055479,1,10.350643811660696,0.003022007728620139,0.07171691868314334,2.473519066348672,2
-0.6474834625398984,,0.801995785172894,inf,,4.189760814764996,6.938546100372649,3.078303630465039,False,False,0.020840844573453067,0.10463324510212987,1.9109895693296615,4.846548728428067,0.5377055469035855,0.9961662674322724,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.06042216718196869,12.901000788069014,3.4317602175400888,474608,0.005000000000000141,0.5386336174852605,3.3601705143240768,0.21475248316034923,0.5390778042984643,0.12502899642994156,0.921852438513556,,1.2916046377093282,0.6619617300836086,0.7180777556449175,1.007091245086505,2.7259857710450888,CONTIGUOUS,4096,0.5637337677180767,0.5,5,True,3.729883800563124,1.5480391141027212,2,8.15862667993046,0.004252275764400934,0.12503109289507222,1.7259857710450888,8
-0.7584622367091609,,0.8545287165484171,inf,,5.493315688678006,6.999813664996587,4.319275170254111,False,False,0.232509949691128,0.12981036925222725,1.3343637934532424,3.570046233992997,0.5804907177048224,0.7256434326991439,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.04100891388952732,10.766101687702584,1.6477119700846583,508920,0.005000000000000114,0.5081373364112984,4.6941960050413005,0.17883735645669088,0.5089883039835785,0.08132108454310527,1.1022381063411848,,1.3269286768964068,0.9407099216830461,0.8534543636906893,1.0281316237080589,3.2985109323635697,CONTIGUOUS,4096,0.7498416695743799,0.5,2,True,1.8171120218951426,1.8963256608694792,3,9.80274032874454,0.003570335146219926,0.08132389151700363,2.2985109323635697,6
-0.5346428390990557,,0.8684675545804412,inf,,5.525178421340831,7.81867967619115,4.507014673991845,False,False,0.21475252163549888,0.16883285031002015,1.8645727617483112,1.9621860385756331,0.5862696764500464,0.8825070764869452,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.09385170741006732,4.641821457613215,2.794393077060817,557864,0.005000000000000046,0.3864076293341568,4.798438192202494,0.12130138908152015,0.38654082984812393,0.06340313665330624,1.3678140988705538,,1.4980495691508193,1.0185316592989868,0.7446418779715896,1.0331642566641899,3.7800756469368935,CONTIGUOUS,4096,0.582847036421299,0.5,2,True,1.180822918951429,1.310604352504015,1,11.214863541845613,0.0034858559121194697,0.06340314919356453,2.7800756469368935,3
-0.3057487124556012,,0.9058446696287796,inf,,5.89273621533825,8.441118661436786,4.4522334967216075,False,False,0.03718758829683066,0.06797859675530345,2.5086771991066166,2.867876012279358,0.5538136624429698,0.9939026078209281,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.05883836466819048,4.9108716206062395,1.997035434397963,574614,0.004999999999999888,0.3301696137432706,5.337903690192622,0.07115012216421963,0.3304332588391489,0.034228955766959314,1.7862830808397803,,1.6132678512932326,1.5415090443787747,0.8629701870400459,1.0037054113068309,3.5363651821389794,CONTIGUOUS,4096,1.771340386942029,0.5,3,True,2.332832607179002,1.3978857100009918,1,10.595991858885958,0.003983165886616828,0.03422894120550285,2.5363651821389794,4
-0.3187592955569845,,0.938680836145303,inf,,4.932724482958565,7.7719409545120115,4.219020111872252,False,False,0.278311234948691,0.3135412992853671,2.1635749909905124,2.0694174684134676,0.539328954501821,0.8226040685549378,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.030489397700875998,3.1820077160798195,1.8733657297122082,596982,0.005000000000000032,0.35687113906527296,4.630253942137953,0.07833970965766568,0.357113838968883,0.03542486854830373,1.7266131904958586,,1.556470741260374,1.5404738478012112,0.8921939530409873,1.091715922027496,3.1629692520946264,CONTIGUOUS,4096,0.8224676605314016,0.5,2,True,3.179281946654416,1.8953421730548143,1,9.198813114983402,0.004224425943523488,0.035424989456185885,2.1629692520946264,3
-0.46868114428094027,,0.36888865588127656,inf,,5.71754058762398,3.3015317757281037,1.8454279209172297,False,False,0.05040309797693044,0.2745668506063521,2.269772618234636,4.84526782416877,0.5651445829604769,0.8619305165484548,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.0295623941347003,9.660111673321987,2.828068009378913,601760,0.005000000000000048,0.6536557100988262,2.109135862315254,0.25801591453483796,0.6541614218826147,0.14901160782463493,0.7452960394851952,,1.1893734684066286,0.6290640266857717,0.8440458466950804,1.0254669361947801,1.4592639235779643,CONTIGUOUS,4096,0.5274158827960491,0.5,5,True,1.7858732378858277,1.5994126088917255,2,4.340628789500788,0.003803057040622665,0.14901119858130646,0.4592639235779643,8
-1.0208900227803013,,0.8166494372859896,inf,,5.851224377625776,8.625699525843602,4.005687954387194,False,False,0.03270921865245328,0.17303804385568947,1.0000000000000002,1.0,0.5107203312694154,0.9929080875590444,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.024909842759370804,2.7173900939524174,2.8794185295701027,723472,0.004999999999999999,0.5946223454222793,4.778399095422155,0.25939498697292673,0.5946760855300423,0.12016179290979988,0.8859330188624336,,1.2365630808929422,0.7235933848845054,0.8167585691902787,1.0204853419511652,3.053062602877617,CONTIGUOUS,4096,1.5454222820699215,0.5,0,True,2.487240105293933,1.8249555453658104,1,9.096644777214589,0.00474114343095461,0.12016323728047142,2.053062602877617,1
-0.20711959960818102,,0.5313236733178685,inf,,6.021476438757011,5.193915370914916,2.9446312837488127,False,False,0.06801209391234443,0.3714281896138564,1.900978572985695,3.4466978937278334,0.5623220317997712,0.9406809862703085,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.17606442980468273,7.31287115898833,1.9014632229042656,786070,0.005000000000000027,0.3011507109046055,3.199352980237372,0.07258231576378915,0.30180718807061974,0.03190817601105218,1.7941407964731841,,1.701687381128232,1.6231580561215313,0.9046993743814529,1.080287108543095,2.3119319109246135,CONTIGUOUS,4096,0.5094433929771185,0.5,3,True,0.7181908232333951,1.3079501185566187,2,6.750177404497191,0.0038472436053716046,0.03190850584814124,1.3119319109246135,7
-0.6826101902436793,,1.0720214860925266,inf,,4.018980784815595,9.121508451345365,3.823368800881048,False,False,0.08481787974201142,0.07725536790210753,1.3306067300418414,3.5048979635422275,0.5143030378965388,0.9724074546247721,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.06657742336392403,5.075224710690802,3.1012210444938497,799608,0.0050000000000001085,0.49020430007839455,4.308433753515323,0.18303349283263554,0.4909199864190558,0.08712391072468471,1.086320219717449,,1.3497149289440507,0.8759589481510837,0.8063542703632266,1.0063443719753047,3.2599619925022125,CONTIGUOUS,4096,0.9701299052685499,0.5,2,True,3.867243165286298,1.8710927926003933,3,9.759203566000847,0.0046732852684428635,0.08712929346179561,2.2599619925022125,6
-0.3058137376100318,,0.8634210357762361,inf,,6.707467347780546,10.448300800525784,4.963048615014192,False,False,0.13626809970987963,0.16347392695304006,1.2182293263894866,2.264893819339038,0.5221413161847075,0.9041164247319102,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.10148777486756444,4.824869720956078,2.17898150974001,816326,0.0049999999999999455,0.257249552184682,5.791368404855962,0.06389285654645013,0.25756133379385404,0.02075038319155358,2.2493014394544026,,1.8214454667293252,2.0526749363997383,0.91258330270648,1.0246206749852622,3.87757330480963,CONTIGUOUS,4096,1.6566395796835423,0.5,1,True,5.951936310060683,1.9556883051991463,2,11.537251442359644,0.004528071895080778,0.020751000065682472,2.87757330480963,5
-0.7197653877805481,,0.7053251521767954,inf,,5.934600965467356,5.660716131943268,3.76395469559794,False,False,0.1646761583494954,0.15755403535533696,2.392859164526919,4.904017900400474,0.5904480247741939,0.7428086884319782,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.04643096588551998,16.65321262282775,2.555543286037148,839024,0.005000000000000011,0.5781702963622452,4.18582332907682,0.19445416898600193,0.5789127558984032,0.10576063683681323,0.9084368794591717,,1.2571795678786164,0.8062575461433361,0.8875218128785491,1.0256494815401207,2.777707922272384,CONTIGUOUS,4096,0.8437372669577599,0.5,5,True,1.5801905137576338,1.717868585139513,2,8.26187699874098,0.003425805136536126,0.1057617209991398,1.7777079222723842,8
-0.6942261073798361,,1.0195332377147133,inf,,5.11199458012796,9.568168568384909,4.682683264662556,False,False,0.44420156904263425,0.036460877621546386,1.3332579457034837,3.5485905183584983,0.4959823251862297,0.9890722734853625,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.04411738459020853,4.607159362489698,2.590827242198015,845784,0.004999999999999963,0.4559537784875553,5.211848385457925,0.1519727173354935,0.45678869681659434,0.06673392042626437,1.2542841342087516,,1.3909965830157438,1.0502238198580713,0.8373093394190073,1.061879481547396,3.2367524383589625,CONTIGUOUS,4096,1.0583302415907383,0.5,2,True,5.488908752475789,1.9268823377788067,3,9.509968752293965,0.005030599372935429,0.06673891838882633,2.2367524383589625,6
-0.5248799323988712,,0.827280552775943,inf,,6.168223591069523,9.242852494601808,4.75151452098947,False,False,0.09023726621363312,0.2166152227241546,1.7247849794224483,5.0132372676504025,0.5584911356549853,0.8311755834147334,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.1761922873556614,14.634880263219012,2.0631019135923077,863688,0.00500000000000002,0.33579416584776256,5.102851422065608,0.1130284259264144,0.3366518052144956,0.059553799877353195,1.4346370918810951,,1.6029247069006178,1.0221700075343547,0.7124937820993364,1.0372064764110864,3.991423890925944,CONTIGUOUS,4096,0.702673802152276,0.5,5,True,5.94667558642757,1.748820984736085,3,11.825764853933448,0.003907930103788429,0.05955565418337164,2.991423890925944,9
-0.4006437324656847,,0.48644790618028255,inf,,6.0130789988145965,4.663770987376081,2.6628645695775264,False,False,0.16382871414674446,0.07455833299364895,1.3366539465952618,3.627053366523262,0.5781268671861806,0.9144709818065166,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.18816404649987817,8.061555962186754,2.661517332922549,875672,0.004999999999999989,0.42558760450070743,2.9250496886699904,0.1533565641105934,0.42626123231491314,0.07042394531654506,1.1289412366556593,,1.4605010145620003,1.0158999721823394,0.8998696647770703,1.0153791994831862,2.167041866108775,CONTIGUOUS,4096,0.5243702381849289,0.5,2,True,4.112070856188054,1.3380437586456537,3,6.467798229179023,0.003605377612381027,0.07042684198351247,1.1670418661087751,6
-0.3912632973100359,,0.6640229799959418,inf,,6.620707925365473,5.4594058054842325,4.097157898201171,False,False,0.1759154000822455,0.08347164121549576,1.218428283027508,2.256404647428364,0.662101986959249,0.7440172489732504,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.05654289107769728,3.9171988198630903,2.229401702350249,984054,0.004999999999999984,0.3480007512578729,4.396302206283931,0.09745395027208459,0.3483445743242138,0.03509397921263396,1.7287029136307417,,1.5780901138171242,1.54835353736128,0.8956735857576132,1.0135625972282787,3.635847417637706,CONTIGUOUS,4096,0.5982886161655188,0.5,1,True,3.0000310449805796,1.0046026520431042,2,10.85823071880422,0.0025139481499640804,0.035093549184856895,2.635847417637706,5
-0.9137468303301887,,0.7290905312363385,inf,,5.636772957717256,8.75572637153441,3.77497266901224,False,False,0.055650463574565955,0.23562924728170037,2.3194123629936314,4.860945166001436,0.5154897149709722,0.9810171499848366,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.2021406590938568,13.390831411793462,1.817145747090814,1032384,0.0050000000000000365,0.5383132846705473,4.109717790200701,0.24631287335606533,0.5386224279460334,0.15048386282673698,0.6700531324448391,,1.324173196081373,0.5767978502627382,0.86082404862158,1.0390299786159087,3.178924755193293,CONTIGUOUS,4096,0.6694902423769236,0.5,5,True,0.8923153088571406,1.7685706615447998,2,9.412700900363102,0.004651016995130762,0.1504865613823136,2.178924755193293,8
-0.7309159066063344,,0.531864091313436,inf,,5.217740794600503,4.89000014030608,2.516675857127615,False,False,0.1682348817647435,0.024614291405305265,2.716239507933505,2.891945688484914,0.5506537590697967,0.8684839950874448,ELASTIC_CURVATURE_PROXY_WITH_SPIN,0.06425704155117273,8.005774231339744,3.244945502049195,1035852,0.0050000000000000894,0.6863017061251612,2.775128966429242,0.29502596557279115,0.686405347119777,0.1768653602393121,0.6055428834050766,,1.1737157629202781,0.5560273637472419,0.9182295407727361,1.014252373883974,2.029611307196319,CONTIGUOUS,4096,0.5169062186032534,0.5,3,True,4.814641155118198,1.7599247004836798,1,6.059907142399655,0.004034715405201489,0.17686604688498364,1.029611307196319,4
0.1174274824314043,0.11742747808765455,0.4852596372724439,8.517759134064704,8.517759449144402,2.0612038056417914,3.0002190110703166,1.0002190110703166,True,False,0.014799022613558917,0.0,1.0000000000000002,1.0,0.4974636806641725,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,6.421934813261032e-06,1.0,1.0,381848,0.49746368066417257,0.29377683997727616,1.0002190110703166,0.19031189860085052,0.5271779951372855,0.07450582100890507,1.1442358050766264,3.6990912848034255e-08,1.3020942840742082,1.0162265946705242,0.8881268967129291,1.0002190110703166,1.0,CONTIGUOUS,16384,0.0,0.0,0,True,3.013856662427327,2.0,1,2.9997809889296834,0.4975363193358276,0.08755837224850396,0.0,1
0.1121523068538264,0.11215229938827928,0.4832213871003155,8.988949117904527,8.98894971626429,2.086272269143947,3.0081313797646607,1.0081313797646607,True,False,0.09017416350962594,0.0,1.0000000000000002,1.0,0.4961515461890271,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,0.0011595371179282665,1.0,1.0,132784,0.4961515461890271,0.3539566638637754,1.0081313797646607,0.23599678948306424,0.5851600643182713,0.10198254067203859,0.9686480733608985,6.656614870505128e-08,1.2423525966722653,0.8233464297894286,0.8499954239651561,1.0081313797646607,1.0,CONTIGUOUS,16384,0.0,0.0,0,True,1.1895676053970057,2.0,1,2.9918686202353393,0.49884845381097304,0.1194034660869023,0.0,1
0.10006720547596443,0.10006719252310498,0.48203759709043204,10.00345067190071,10.003451966763565,2.0766375068996292,3.001017353853763,1.0010173538537628,True,False,0.03189598491601646,0.0,1.0000000000000002,1.0,0.497331288819251,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,0.002614948432892561,1.0,1.0,460512,0.497331288819251,0.4376233464670853,1.0010173538537628,0.3022932362399833,0.6702141295174392,0.14449321644978996,0.7685219226594456,1.2944160270508668e-07,1.1724502173531555,0.6513265633673313,0.8475055091641843,1.0010173538537628,1.0,CONTIGUOUS,16384,0.0,0.0,0,True,4.1261240978362625,2.0,1,2.998982646146237,0.497668711180749,0.16782902337695282,0.0,1
0.08467999556917927,0.08467998022456075,0.5336852099688038,11.843556473804155,11.84355861994136,1.8792207297325796,3.00291230972506,1.0029123097250603,True,False,0.05396581997023896,0.0,1.574147805838285,1.395685103922801,0.49701704197059426,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,0.009617166593670845,1.0,1.0,948144,0.4970170419705908,0.30501289672865844,1.0029123097250603,0.20672631852374923,0.5964999076083551,0.10000792912394368,0.9438086197511377,1.8120712486818878e-07,1.2354729319901931,0.8496376609082885,0.9002224001009017,1.0029123097250603,1.0,CONTIGUOUS,16384,0.0,0.0,1,True,4.354638601982596,2.0,1,2.99708769027494,0.49798295802939935,0.10936221642846049,0.0,2
0.0825918279440575,0.0825918215704701,0.5110851533521801,12.172877879172255,12.172878818549783,1.9671481920114162,3.0053802353806187,1.0053802353806185,True,False,0.0733500878023915,0.0,1.576163770466304,1.4004717505152455,0.496607777632714,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,0.026063650846481323,1.0,1.0,843576,0.49660777763272135,0.26549583467469307,1.0053802353806185,0.17753746998054712,0.5449373488346397,0.08290717488207644,1.052182491529654,7.71697100295703e-08,1.2881283790676163,0.9551484335293207,0.9077783000748605,1.0053802353806185,1.0,CONTIGUOUS,16384,0.0,0.0,1,True,1.1760671536775733,2.0,1,2.9946197646193813,0.4983922223672881,0.0905642895909567,0.0,2
0.0770227964797133,0.07702278117229075,0.5373051661386896,13.297956017377578,13.297958660198685,1.9062644926408039,3.024245759922652,1.024245759922652,True,False,0.15571050036093223,0.0,1.5728760115369795,1.392700041238432,0.4934792448128269,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,0.001721563283354044,1.0,1.0,437328,0.4934792448128238,0.3651922714440358,1.024245759922652,0.25171120294058297,0.6611020581277367,0.1283240098747402,0.8048867830958412,1.987388571718451e-07,1.1805017630673422,0.7208305853502219,0.8955676754657179,1.024245759922652,1.0,CONTIGUOUS,16384,0.0,0.0,1,True,1.8688818371043168,2.0,1,2.975754240077348,0.5015207551871761,0.140831265793726,0.0,2
0.06266606728069618,0.06266602892790435,0.5657673842895243,16.033766737245546,16.03377655021325,1.7759473822991498,3.004773105119218,1.004773105119218,True,False,0.06908766256878153,0.0,2.1980577082728687,2.091717574966844,0.4967084600677297,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,0.003065379336476326,1.0,1.0,175120,0.4967084600677327,0.30117472422427916,1.004773105119218,0.20924577026742,0.6303864580959303,0.11044416596201158,0.8787838032234198,6.120184894345415e-07,1.2056470561586963,0.8019221488335873,0.9125363324768841,1.004773105119218,1.0,CONTIGUOUS,16384,0.0,0.0,2,True,5.9327039580531675,2.0,1,2.995226894880782,0.49829153993227154,0.11831959494393084,0.0,3
0.061165894294526624,0.061165869456092425,0.5577060672209104,16.66955367745123,16.66956044667753,1.828217798046739,3.0196081581719194,1.0196081581719194,True,False,0.14002913329703734,0.0,2.2056914926519307,2.0968804313522518,0.49424831376982337,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,0.008307414595037699,1.0,1.0,686064,0.49424831376982437,0.28567609736017047,1.0196081581719194,0.19698120016976273,0.6110387544362075,0.10277603246828444,0.9165563262003416,4.060830710653754e-07,1.2230318279518122,0.8406570756145152,0.9171908496879042,1.0196081581719194,1.0,CONTIGUOUS,16384,0.0,0.0,2,True,0.3177238513422934,2.0,1,2.9803918418280806,0.5007516862301727,0.11011782163777713,0.0,3
0.04797147382479139,0.04797146672697758,0.5343116903909633,20.922846288337173,20.92284938406214,1.8784911337550547,3.0036997730611006,1.0036997730611004,True,False,0.06082575984811411,0.0,2.525514917729121,2.8680399944637247,0.49688645430070083,1.0,IDEAL_KERNEL_ADAPTIVE_DEC_FLOOR,0.013822048902511597,1.0,1.0,451952,0.49688645430069933,0.2825250872904879,1.0036997730611004,0.19908392053904156,0.6013471884328293,0.10946558520506293,0.9104402657079943,1.479590523362229e-07,1.2306062329216472,0.7896268271469539,0.8673021799325943,1.0036997730611004,1.0,CONTIGUOUS,16384,0.0,0.0,3,True,0.7151097656149782,2.0,1,2.9963002269388994,0.49811354569930155,0.116500071167617,0.0,4
0.05845716530220536,0.05845715935494894,0.3272866091644051,19.04617807598028,19.04618001368143,3.4018671983109905,2.511700148939897,1.0046006028161603,True,False,0.06782774370536208,0.0,1.0000000000000002,1.0,0.5411963911739601,0.8557416573166847,SCALAR_DEC_FLOOR_NO_SPIN,0.036456252448260784,1.0,1.0,3912,0.5411963911739601,0.20628599469217296,1.113385580162819,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.0173699651924265e-07,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.0046006028161603,1.0,CONTIGUOUS,16384,0.1087849773466587,0.0,0,True,5.264549842683783,1.9305143672972918,1,2.9953993971838395,0.4538036088260398,0.06026861846557624,0.0,1
0.049308385972326396,0.04930836988703388,0.3721745579564157,22.955841000704595,22.95584848931998,3.0413563855556536,2.586037898530889,1.0412515081785692,True,False,0.20310467296093704,0.0,1.0,1.0,0.53094105743815,0.9654794940724969,SCALAR_DEC_FLOOR_NO_SPIN,0.09144311444833875,1.0,1.0,9744,0.5309410574381499,0.3350947693363823,1.1319154683820976,0.23488011932295588,0.5553733796090808,0.10619005799783532,0.8835124557938004,3.262181917680633e-07,1.2879355920292965,0.7968608478050648,0.9019237279333174,1.0412515081785692,1.0,CONTIGUOUS,16384,0.0906639602035284,0.0,0,True,3.290484751589028,1.6372496038675308,1,2.9587484918214306,0.4640589425618498,0.1210594800171742,0.0,1
0.04717964312852868,0.047179628252566636,0.33319621653318043,26.10760690239978,26.10761513425289,3.69676339488829,2.707096583031648,1.0113515328623714,False,False,0.10654357259999961,0.0,1.0000000000000002,1.0,0.5220924038223169,0.9407166410237551,SCALAR_DEC_FLOOR_NO_SPIN,0.10782298352569342,1.0,1.0,663408,0.5220924038223169,0.3381020067679583,1.2317475765951338,0.2402044762209248,0.5239022886083737,0.11627111304863066,0.9016366953346985,3.1530467513663657e-07,1.319180269318199,0.7096653727765385,0.7870857258234173,1.0113515328623714,1.0,CONTIGUOUS,16384,0.22039604373276234,0.0,0,True,4.412995246805377,1.8663445394486189,1,2.9886484671376286,0.472907596177683,0.13283800856822767,0.0,1
0.03053874520868917,0.030538739358414224,0.39974757520944004,49.61983202318112,49.619841528801395,3.790710692015973,2.785579119174654,1.0182653762742173,False,False,0.13514945902302863,0.0,2.017056267603382,1.9934897971322456,0.5144207655183172,0.9404732752591372,SCALAR_DEC_FLOOR_NO_SPIN,0.08514623763039708,1.0,1.0,731288,0.5144207655183246,0.21432561846383533,1.5153274074538838,0.15169643909085528,0.46693362134084765,0.08017132073424377,1.1331100888357504,1.9156893661513732e-07,1.3829100871032833,0.9219441117476065,0.8136403698381037,1.0182653762742173,1.0,CONTIGUOUS,16384,0.4970620311796665,0.0,2,True,3.4477979795164115,1.9436253998428583,1,2.9817346237257825,0.48057923448168216,0.08521802995274243,0.0,3
0.011929829144902732,0.011929800939542545,0.44251985681863754,117.61697986483392,117.61725794401545,3.170819236032613,2.666657966851615,1.0104577985129009,False,False,0.10226337816100567,0.0,2.436793342618254,2.869026816614582,0.525899791724191,0.9974542399868369,SCALAR_DEC_FLOOR_NO_SPIN,0.04942939057946205,1.0,1.0,332432,0.5258997917241922,0.29297664566481474,1.4031504743269334,0.2154362090396412,0.5929942022475623,0.12222161975598787,0.8503581187031243,2.364271930733617e-06,1.2433745173367703,0.717841230574645,0.8441634351294488,1.0104577985129009,1.0,CONTIGUOUS,16384,0.39269267581403255,0.0,3,True,0.07791149419503404,1.6630061659961939,1,2.989542201487099,0.4691002082758078,0.1292431411670987,0.0,4
0.004318962902886969,0.004318958312988369,0.3107899777528179,263.3061022046191,263.3063820286466,3.6590925349271615,2.399889052155613,1.0339136558188,False,False,0.1841566067747772,0.0,1.4813386326680018,1.237322160226333,0.5499943056904484,0.9009178075939417,SCALAR_DEC_FLOOR_NO_SPIN,0.04045198392122984,1.0,1.0,254360,0.5499943056904589,0.2433894511866306,1.1372092875255146,0.17892309415129373,0.4693761337777003,0.0937632083615211,1.1357052914894503,1.0627316564595885e-06,1.3643515682937684,0.7887439395356197,0.6944970191176981,1.0339136558188,1.0,CONTIGUOUS,16384,0.10329563170671463,0.0,1,True,1.6687001999013311,1.6299132015556097,1,2.9660863441811998,0.44500569430954967,0.09996467447661506,0.0,2
0.05762220620536525,0.057622200258108824,0.32645165006756494,19.426118914324988,19.426120919318027,3.4289176655088305,2.511700148939897,1.0105908525045217,True,False,0.06782774370536208,0.0,1.0000000000000002,1.0,0.5411963911739601,0.8557416573166847,SCALAR_CURVATURE_PROXY_NO_SPIN,0.036456252448260784,2.3020575623959303,1.0,3912,0.5411963911739601,0.20628599469217296,1.1193758298511804,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.0321118907259388e-07,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.0046006028161603,1.0,CONTIGUOUS,16384,0.1087849773466587,0.0,0,True,5.264549842683783,1.9305143672972918,1,2.9953993971838395,0.4538036088260398,0.06026861846557624,0.0,1
0.045553556376951104,0.04555354150098906,0.33157012978160283,27.188155414783562,27.188164293346123,3.735309846180754,2.707096583031648,1.0181211267398893,False,False,0.10654357259999961,0.0,1.0000000000000002,1.0,0.5220924038223169,0.9407166410237551,SCALAR_CURVATURE_PROXY_NO_SPIN,0.10782298352569342,1.5963594485074282,1.0,663408,0.5220924038223169,0.3381020067679583,1.2385171704726514,0.2402044762209248,0.5239022886083737,0.11627111304863066,0.9016366953346985,3.265598392342755e-07,1.319180269318199,0.7096653727765385,0.7870857258234173,1.0113515328623714,1.0,CONTIGUOUS,16384,0.22039604373276234,0.0,0,True,4.412995246805377,1.8663445394486189,1,2.9886484671376286,0.472907596177683,0.13283800856822767,0.0,1
0.030975997009583145,0.030975959299226807,0.28990341935360076,38.708682632197004,38.708729756426514,4.135998258086585,2.552994286129917,1.0591004461712707,False,False,0.19269788652285935,0.0,1.0000000000000002,1.0,0.5344682822201581,0.9972112318500876,SCALAR_CURVATURE_PROXY_NO_SPIN,0.12014805665239692,1.591610724106431,1.0,271736,0.5344682822201582,0.28152399443575526,1.1990400374598373,0.19914834367614853,0.4586442362254992,0.0916060914936921,1.072564272306856,1.2174057326890977e-06,1.3970091155360245,0.8189874884581893,0.763578938441351,1.0371324754703768,1.0,CONTIGUOUS,16384,0.1399395912885666,0.0,0,True,1.48722089363407,1.523001430556178,1,2.9628675245296234,0.46053171777984203,0.10424654710368012,0.0,1
0.030053148507810296,0.030053132422517753,0.35291932049189956,40.39159054362101,40.391612162350825,3.4395806593478073,2.586037898530889,1.1232305088705796,False,False,0.20310467296093704,0.0,1.0,1.0,0.53094105743815,0.9654794940724969,SCALAR_CURVATURE_PROXY_NO_SPIN,0.09144311444833875,2.9872970543801785,1.0,9744,0.5309410574381499,0.3350947693363823,1.213894469074108,0.23488011932295588,0.5553733796090808,0.10619005799783532,0.8835124557938004,5.352281986413191e-07,1.2879355920292965,0.7968608478050648,0.9019237279333174,1.0412515081785692,1.0,CONTIGUOUS,16384,0.0906639602035284,0.0,0,True,3.290484751589028,1.6372496038675308,1,2.9587484918214306,0.4640589425618498,0.1210594800171742,0.0,1
