A,A_point,C,C_point,D,baseline_active,beats_006D,beats_024D_scalar,beta_orbit,beta_spin,curvature_concentration,curvature_norm,d_point,f,family,gap,guide_orbit_factor,guide_spin_factor,index,interaction_duty,interaction_kernel,inventory,k_avg,k_max,k_min,major,min_payload_distance,minor,minor_ratio,mobile_active_ratio,mobile_energy,mode,nphase,overhead,overhead_active_ratio,p,payload_clear,phase,q_scalar,q_winding,reset_capacity,reset_duty,reset_kernel,spin_fraction,winding_index
-0.30816386256834705,0.1923326386934721,inf,11.697520785964738,3.1593081208962017,2.249815038936336,False,False,0.987193923051469,0.26119127801433206,1.0000000000000002,1.0,0.4658096272769463,0.6753845313492899,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.249815038936336,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7888558883418653,1.2576837819069624,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,2.7809200886915137,0.005680328848253112,0.052713887961445396,0.2576837819069624,1
-0.407954104562388,0.254001111270205,inf,11.703242198724878,3.718596431030871,2.9726365239404764,False,False,0.9967433560723439,0.5173125219466165,1.0000000000000002,1.0,0.5228001081482934,0.5815455177684996,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.9726365239404764,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6771550125685244,1.772428011521697,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,4.117075522146312,0.004516065361235217,0.052713531396815984,0.772428011521697,1
-0.9247294927386703,0.5763147751940072,inf,11.70527630150589,9.053892196190494,6.745923680286107,False,False,0.31485068282485007,0.98762461415492,1.0000000000000002,1.0,0.4872482957951027,0.6378264014089311,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.745923680286107,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7483039330896561,3.858553168363869,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.68828899316937,0.005210400001259487,0.05271373428925925,2.858553168363869,1
-0.8747759170108707,0.5435421593802462,inf,11.73581792644867,8.353987150780279,6.378911817835313,False,False,0.2494737204713747,0.9864638989660889,1.0000000000000002,1.0,0.4988469485248511,0.6182953453362582,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.378911817835313,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7265666973901914,3.6945643788203597,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.399345697446126,0.004972998761868059,0.05271366166550567,2.6945643788203597,1
-0.391990458791967,0.2426966504439813,inf,11.75225541799471,3.2420746368034967,2.852233025109448,False,False,0.9955966369565576,0.22323796350695194,1.0000000000000002,1.0,0.5744417609021452,0.509275299975665,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.852233025109448,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.5670334658359983,1.8201481252908707,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,4.428359476054034,0.003660582044360594,0.05271332005210782,0.8201481252908707,1
-0.8157889771471128,0.5058929295203178,inf,11.754699123110866,7.61574608122871,5.9466191750204676,False,False,0.20216139722429216,0.9861050433386117,1.0000000000000002,1.0,0.5098089497895604,0.6006725709965666,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.9466191750204676,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.705273241098934,3.487194328568876,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.002158139255036,0.004758557597024508,0.05271359899614545,2.487194328568876,1
-0.9440049794100048,0.5865451225431084,inf,11.779753687818248,11.0932781012532,6.909357070348987,False,False,0.7958290989734232,0.9986335877347737,1.0000000000000002,1.0,0.40632849885709843,0.7958135293729263,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.909357070348988,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.8973339244269734,3.6416136249899864,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.657097429610959,0.007243788004024932,0.05271449531735714,2.6416136249899864,1
-0.7898529918717461,0.48816724811598433,inf,11.792047908293634,7.286873223553451,5.756491577043553,False,False,0.09256481347046792,0.9911940146042034,1.0000000000000002,1.0,0.5151631471620846,0.5919230189174414,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.756491577043553,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6955998441822675,3.3949587792158127,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.823343539819697,0.004657134885144894,0.052713569456698695,2.3949587792158127,1
-0.9135468295994242,0.5645463712215331,inf,11.798067613911622,8.637050308822754,6.6605562588600975,False,False,0.026894887513481083,0.9856410879241303,1.0000000000000002,1.0,0.5027931497746598,0.6111146295443177,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.6605562588600975,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7206992889377524,3.870842686854303,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.822814488557112,0.004894725101624154,0.05271363753394313,2.870842686854303,1
-0.5544007472912096,0.3419128765002397,inf,11.80143160958804,4.6733663745926455,4.035061428455101,False,False,0.03653329022414982,0.9909425642732531,1.0000000000000002,1.0,0.5628825774950459,0.5238879547159928,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.0350614284551005,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.5944671667955495,2.5306644830852747,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.0875965038859965,0.003838433092279866,0.05271336127081717,1.5306644830852747,1
-0.8144871886351477,0.5023768455182365,inf,11.818617671731936,7.625488094156157,5.937399864310774,False,False,0.15694774473365397,0.9954662326052784,1.0000000000000002,1.0,0.5073262136593553,0.6036860309541225,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.937399864310774,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7122773947639562,3.4675455521792173,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.932782344406096,0.004806313701228276,0.05271361275853329,2.4675455521792173,1
-0.3724430256833572,0.22981699829979557,inf,11.83011575151252,3.7909779308762794,2.7187616915517383,False,False,0.9949772598799318,0.6372315138252452,1.0000000000000002,1.0,0.467109891944352,0.6709828814383069,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.718761691551738,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7906458084684242,1.5183134926483035,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.3544922790414757,0.00565059868308823,0.052713877471463194,0.5183134926483035,1
-0.358973431888708,0.22059389866935686,inf,11.848341242362828,3.105248016662498,2.6136717874177475,False,False,0.9898215154958889,0.21962959082890302,1.0000000000000002,1.0,0.5479004668548512,0.5436671147570047,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.6136717874177475,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6287060199787882,1.6047535622492433,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.8053424615792255,0.004080116373249903,0.05271341879977828,0.6047535622492433,1
-0.7291601627254263,0.4481568930912495,inf,11.852572191114433,6.5365935345820585,5.311811928309589,False,False,0.1022145214928314,0.9853896189853549,1.0000000000000002,1.0,0.5289074098603558,0.5706147539756933,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.311811928309588,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6691560827074978,3.1823338652029634,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.417523532502265,0.004406183213265096,0.05271350098397465,2.1823338652029634,1
-0.28943414971211523,0.1784359642434169,inf,11.864421807324709,3.288846345661478,2.1170395453806075,False,False,0.9898876166604459,0.28471273185499013,1.0000000000000002,1.0,0.41880344565573385,0.7661857479188439,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.1170395453806075,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.8786781005526532,1.1268772147595882,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,2.3904693136577455,0.006879080871004976,0.052714340178294974,0.12687721475958824,1
-0.7206766757333856,0.44299738830603574,inf,11.86931487411456,7.114595904926385,5.2580754902147335,False,False,0.5754663382982835,0.9929190781451762,1.0000000000000002,1.0,0.4807662446824647,0.6464284418992247,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.2580754902147335,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7659901482685,2.9774092994630337,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.651561707637401,0.005348064272452981,0.052713777303608024,1.9774092994630337,1
-0.35739224743753767,0.2190978209781122,inf,11.879026639271883,3.1329013887860024,2.602668852005417,False,False,0.9893067176183685,0.27133202071208506,1.0000000000000002,1.0,0.5402512690076201,0.5539945029438496,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.602668852005417,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6460546844047608,1.581155763939023,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.721954203750675,0.004208678045566662,0.05271345052510162,0.581155763939023,1
-0.6164039513505715,0.37760627268104974,inf,11.887491215337269,5.395190185370202,4.488791249352228,False,False,0.2552733647134155,0.9900571416215971,1.0000000000000002,1.0,0.5409159648632859,0.5529554346576333,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.488791249352228,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.644897626853824,2.728918308392167,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.426881984216441,0.004197362110133705,0.05271344754127762,1.728918308392167,1
-0.706698168358371,0.43280899387361993,inf,11.90078493142102,6.545028467892492,5.150766752474668,False,False,0.39938812305033206,0.988748610522598,1.0000000000000002,1.0,0.5114284306280329,0.5962242871495058,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.150766752474668,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7065646345153282,3.0182078359648585,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.922064591384765,0.0047276563093895906,0.052713590130371885,2.0182078359648585,1
-0.3105154879961026,0.1903421185911794,inf,11.902658732157144,3.069360844658106,2.265577279946592,False,False,0.9838458007415757,0.2463553260974586,1.0000000000000002,1.0,0.4796558440386481,0.6478472770046094,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.265577279946592,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7691596793380724,1.2805951358750463,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,2.8568032635535934,0.00537201998439352,0.052713784566591454,0.28059513587504625,1
-0.7566862614944149,0.4631992247275567,inf,11.907955553924072,7.060788949399486,5.515755780667832,False,False,0.3708843282349408,0.9873730428731069,1.0000000000000002,1.0,0.5075489700369553,0.6021450853171896,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.515755780667833,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7146095723550392,3.2169164745137095,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.351910117387006,0.0048020098427896795,0.052713611555183476,2.2169164745137095,1
-0.46996489170308164,0.287083979011928,inf,11.912438465534386,3.9091485411613767,3.419870234420357,False,False,0.34061044988036154,0.9958931658910587,1.0000000000000002,1.0,0.5683189744342552,0.5154910818439081,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,3.4198702344203573,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.5857194736170939,2.156667866744101,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,5.206801232556047,0.0037538868554449836,0.05271334192115386,1.156667866744101,1
-0.797175154526642,0.4873795871526122,inf,11.917549222133797,7.233930566991108,5.808370219754504,False,False,0.03250902387779206,0.9833126247189939,1.0000000000000002,1.0,0.5215244157785659,0.5807000360507324,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.808370219754504,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6864686811681544,3.444102036766708,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.968037927312327,0.004539342453551274,0.05271353796684507,2.444102036766708,1
-0.8868769401911685,0.544223251362992,inf,11.919972015767819,10.089433104780747,6.48712592657704,False,False,0.7794248844617978,0.9974829765949398,1.0000000000000002,1.0,0.4175871078279504,0.7678644636045902,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.48712592657704,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.8825307286381983,3.4459601789712906,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.296714789308123,0.0069136819761441105,0.05271435491166907,2.4459601789712906,1
-0.3456930892871976,0.210768429653038,inf,11.944495707509262,3.034527882551575,2.51752260326918,False,False,0.9865995596908033,0.1963824609881267,1.0000000000000002,1.0,0.5384044113728406,0.5558246043667214,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.51752260326918,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6519852573476979,1.523937693797052,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.578228171919028,0.004240266043353151,0.05271345877005439,0.5239376937970519,1
-0.5573400510117567,0.33985003122951063,inf,11.945018051525548,4.946351592734804,4.059514757848025,False,False,0.4482630726695061,0.9930524032115936,1.0000000000000002,1.0,0.5326088495407343,0.5641029755523649,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.059514757848025,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6642456782859827,2.439252095296979,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,5.6974936233398905,0.004340813627655485,0.05271348455685745,1.439252095296979,1
-0.30956588891662756,0.18885149007563445,inf,11.954037343233683,2.9698621371001566,2.2575377646894594,False,False,0.9813757227715105,0.03723195239715278,1.0000000000000002,1.0,0.4931681239265306,0.6244867394373631,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.2575377646894594,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.744576643792858,1.2940318631008267,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,2.9185896877138475,0.0050878377142257215,0.05271369597807403,0.29403186310082674,1
-0.9020038620146547,0.5500356771593958,inf,11.95484226613748,8.462373843576794,6.575589761188695,False,False,0.1961850782427937,0.9828314756741747,1.0000000000000002,1.0,0.5041128866462553,0.6069098142701005,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.575589761188695,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7229414806293102,3.816490481607616,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.690372165241769,0.004868821313213211,0.05271362999570612,2.816490481607616,1
-0.3432976813487977,0.2088360078377623,inf,11.987739545501254,3.2887443869401847,2.503471669681353,False,False,0.9879853971097619,0.46248588196747004,1.0000000000000002,1.0,0.49334490128584674,0.6237344905330521,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.503471669681353,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7452678878642223,1.4344340413808823,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.2342644958421762,0.005084222999028134,0.052713694929597904,0.43443404138088226,1
-0.3249020887467153,0.19743298783129004,inf,11.989874200036686,2.9400451784864283,2.3671966870345416,False,False,0.9822438157843426,0.019392932907678188,1.0000000000000002,1.0,0.5217824565183519,0.5794053333384062,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.3671966870345416,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6881507259479815,1.4022424956783652,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,3.2417732956789194,0.004534624895586197,0.052713536704952844,0.40224249567836523,1
-0.8397998198706471,0.510843558061236,inf,11.992045131349224,8.197971604332851,6.12605900332936,False,False,0.48534774919692425,0.9880924269715324,1.0000000000000002,1.0,0.484233091661184,0.6387844480141963,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.1260590033293605,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7631287805649904,3.474538599140942,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.772095393234409,0.005273977730297268,0.052713754552935685,2.474538599140942,1
-0.4379731157610715,0.26581462672482,inf,11.992633224577988,3.703616071409166,3.187817324038872,False,False,0.9976671881219372,0.46826753138098864,1.0000000000000002,1.0,0.5577495055245997,0.5286033871530941,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,3.187817324038872,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6116185803947511,1.97802219633013,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,4.724271461281649,0.003919774828523942,0.05271337932181781,0.9780221963301301,1
-0.6006549204633257,0.3644176233877846,inf,12.00245285815771,5.241290015824256,4.373905345393755,False,False,0.32354088176134976,0.9892258984437212,1.0000000000000002,1.0,0.540592356559691,0.5520490713823957,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.373905345393755,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.64908678935958,2.652319679968059,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.235373374478481,0.004202867816446221,0.05271344899504779,1.652319679968059,1
-0.667618036754586,0.4053922811424656,inf,12.005455926230942,6.263205116569168,4.866919164090094,False,False,0.5015881002433598,0.9933722438123077,1.0000000000000002,1.0,0.5033331865596479,0.6074670990929008,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.866919164090094,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7260508279007256,2.8196847308427095,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.411819759280744,0.004884108842504138,0.05271363420141113,1.8196847308427095,1
-0.8487480778057275,0.5146786369304762,inf,12.0166689856236,7.749165019724815,6.1847228139654815,False,False,0.04698345465771854,0.981461332205683,1.0000000000000002,1.0,0.5167872443125517,0.586556015355185,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.184722813965482,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6992204138205398,3.639741356484592,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.374242611972885,0.004626785596494196,0.05271356089097026,2.639741356484592,1
-0.8997237701628071,0.5459323485096202,inf,12.031597841131122,9.20908205697163,6.56843846573199,False,False,0.5911144435424358,0.9903974992102011,1.0000000000000002,1.0,0.4616265187996511,0.6778731693157112,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.56843846573199,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.8071527048529805,3.6346892258152366,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.970318437528955,0.0057771104938604744,0.052713921511995644,2.6346892258152366,1
-0.3833863591724344,0.2317770550516438,inf,12.038787446315544,3.2266731850074573,2.7903147006997155,False,False,0.992129266358912,0.31275093656871467,1.0000000000000002,1.0,0.5595594943956326,0.5256728629921144,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,2.790314700699716,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6090095133087776,1.7341816052794456,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,4.146411720418067,0.00389092232341332,0.05271337261964143,0.7341816052794456,1
-0.9444933273981739,0.5719279934012874,inf,12.043063381390532,9.0579183470363,6.8877650741232115,False,False,0.3332094516195357,0.9834213911779225,1.0000000000000002,1.0,0.4919720202062972,0.6252219309171541,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.887765074123211,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7496512502143615,3.936650274321437,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.858836023162537,0.005112363702947677,0.0527137030528686,2.936650274321437,1
-0.5684999717031399,0.3439418151910093,inf,12.046766470678861,5.2551392431886015,4.143386727107476,False,False,0.567547273254022,0.9950597241986543,1.0000000000000002,1.0,0.5100489770404295,0.5964533621445298,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.143386727107476,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7138255394038229,2.417624566704035,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,5.527111539708663,0.0047539652542145025,0.052713597685865025,1.4176245667040348,1
-0.801077981403059,0.48445422461916654,inf,12.053982208254448,7.496084668532661,5.839602604273138,False,False,0.380517073684372,0.985243298213929,1.0000000000000002,1.0,0.5038397187052298,0.6060291490855367,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,5.8396026042731375,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7265181321488527,3.3823001887649298,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,7.689598150786581,0.004874171914800174,0.05271363145065258,2.3823001887649298,1
-0.632127065404852,0.38157360112646554,inf,12.06051693563686,5.426109720957139,4.601974878577682,False,False,0.14226559059508145,0.985868685814552,1.0000000000000002,1.0,0.5484176908576766,0.5405037452423872,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,4.601974878577682,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.6340187374422694,2.8163537988439202,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,6.663440316798,0.00407155272875961,0.0527134167896564,1.8163537988439202,1
-0.9067531698601246,0.5468435053934035,inf,12.093457132756232,8.75157109963465,6.613228490801277,False,False,0.4196633788943291,0.9847355325361714,1.0000000000000002,1.0,0.4881371324317141,0.6308495303165772,SPIN_AUDIT_KINETIC_LIMITED,0.036456252448260784,1.0,1.0,3912,0.005,0.39643885279539315,6.613228490801277,0.13938635954730777,0.3964977400426364,0.05271321596047185,1.4668239646912895,1.4774595378629272,1.1826026986755216,0.8062335543613881,1.7586645139059374,3.7603695522993803,CONTIGUOUS,8192,0.0,0.0,0,True,5.264549842683783,1.9305143672972918,1,8.428249718396245,0.005191808140504365,0.05271372833563313,2.7603695522993803,1
