a,b,chi_omega_over_m,qbar_mobile,gross_negative_q,gross_positive_q,negative_duty,minimal_compensation_energy,compensation_q,ideal_kernel_ratio_threshold,ideal_separated_C
0.4447852093540132,0.5520042045511544,0.5845118317596516,0.23364385438641766,0.7538056268701052,0.9874494812565229,0.5565034963381145,0.2554520485378608,4.0,2.6654851115275617,1.6654851115275617
0.44811045193113386,0.5034428990744324,0.5931436148801467,0.24843457141008915,0.7508294801144165,0.9992640515245057,0.5567222139727143,0.2505218095299703,4.0,2.665520391313627,1.665520391313627
0.1641461964789778,2.124150342679047,0.4297442743932985,-0.0786628495604191,0.8162617096973227,0.7375988601369037,0.6597110305209242,0.3595542831868064,4.0,2.665586253814284,1.665586253814284
0.4595398563100025,0.26823783941127716,0.64107355755033,0.3252704968945222,0.7353550936765361,1.0606255905710584,0.5332187020207906,0.22490983436849263,4.0,2.665739239316807,1.6657392393168071
0.3898713189875707,1.0521321111512323,0.5145214846461454,0.10358007037701335,0.7797024583223543,0.8832825286993677,0.5940868801306317,0.2988066432076622,4.0,2.6657721536523535,1.665772153652353
0.39753059216775,0.9967574261396295,0.5209583138284378,0.11643605095239,0.7770734457255949,0.8935094966779848,0.5945819595209296,0.29452131634920337,4.0,2.6658931320712416,1.6658931320712418
0.40264017360750587,0.9584229870781517,0.5255655344053736,0.12550126118407,0.7752537407947031,0.9007550019787731,0.5865488171386171,0.29149957960531,4.0,2.6659056404957293,1.6659056404957293
0.15970356062520294,2.1394458292651133,0.42897802778505795,-0.08020951614454543,0.816411595020741,0.7362020788761956,0.659502513269424,0.3600698387148485,4.0,2.6659119579019404,1.6659119579019401
0.38118933925870807,1.1089710723923374,0.508332908786982,0.0913318372485535,0.7820173585523987,0.8733491958009523,0.6019234904770125,0.3028893875838155,4.0,2.666061978465042,1.666061978465042
0.4362819000892341,0.6486933927437306,0.5687756586676711,0.2065240087451101,0.7589543446544051,0.9654783533995154,0.5640279755350945,0.2644919970849633,4.0,2.666097580165719,1.6660975801657187
0.197225786074996,1.997223682923095,0.43715288589897244,-0.06148525836512001,0.812517606966021,0.751032348600901,0.6523153699262282,0.35382841945504,4.0,2.66621425535663,1.6662142553566304
0.07272574918344617,2.4402713714289654,0.4138628538169712,-0.11457528235806258,0.8230937647956456,0.7085184824375831,0.6737813851351897,0.3715250941193542,4.0,2.666304803632999,1.6663048036329993
0.22494939282536505,1.8869755743122532,0.4439381768670318,-0.04615598943532513,0.8093618714033958,0.7632058819680705,0.6448290125127645,0.3487186631451084,4.0,2.666397579127978,1.666397579127978
0.4105209384858608,0.8916141455583121,0.5341441499710323,0.14252897121692862,0.7715966378212602,0.9141256090381887,0.5870369430232886,0.2858236762610238,4.0,2.6664454110268996,1.6664454110268996
0.19268394507002085,2.01311111169862,0.43633061464474004,-0.06304279695602563,0.8125856138405184,0.7495428168844929,0.6520765356722737,0.3543475989853419,4.0,2.6667137295038943,1.6667137295038945
0.13240139877423643,2.2350648134452835,0.42407188156792675,-0.09088154953729079,0.8181500731321238,0.727268523594833,0.6671391019889701,0.3636271831790969,4.0,2.666720114023486,1.666720114023486
0.41817736680153755,0.8211961631242439,0.5437043061250942,0.16112535987217586,0.7676698571755665,0.9287952170477421,0.579198987502982,0.27962488004260805,4.0,2.6668947830655245,1.6668947830655245
0.3584426598623395,1.2449830509844615,0.4946560073376999,0.06393993918082806,0.7870794260470595,0.8510193652278876,0.6088970280644735,0.3120200202730573,4.0,2.6669474221456926,1.666947422145693
0.43960566000081597,0.5966764388302309,0.5776473036975445,0.2229259352004542,0.7552581373295215,0.9781840725299756,0.5641758261484784,0.25902468826651526,4.0,2.6670124107741966,1.667012410774197
0.02977193328551948,2.577350140643647,0.40782178293125687,-0.12804410823942386,0.8254159465587346,0.6973718383193108,0.6811159842246105,0.37601470274647464,4.0,2.6670561169592824,1.6670561169592824
0.46096439023967833,0.0833621433085319,0.6887539548917743,0.3948524804736221,0.720848594958379,1.115701075432001,0.5250043989394925,0.20171583984212596,4.0,2.667084944393228,1.667084944393228
0.39416964978445324,1.0117270543305792,0.5196586942007704,0.11476288591156694,0.7768438879873346,0.8916067738989016,0.5942630338293875,0.2950790380294777,4.0,2.667103337048579,1.6671033370485786
0.3268851598817855,1.419551883779937,0.4786585938652671,0.03031199506068653,0.7937172336269156,0.8240292286876021,0.6240943735205102,0.3232293349797712,4.0,2.667129399387277,1.6671293993872776
0.4601501668523997,0.16335018080821442,0.6673570528665298,0.36517971473778715,0.7267490314827707,1.0919287462205578,0.525057862351617,0.21160676175407098,4.0,2.6671597886853116,1.6671597886853116
0.35593841460067777,1.2570410174279898,0.4936312891743949,0.062123055908991504,0.7872262941819345,0.8493493500909259,0.6087074483335067,0.31262564803033616,4.0,2.6674057481710305,1.6674057481710305
0.2643854346126318,1.7158546956060012,0.4556873289007494,-0.019267897716031507,0.8034707386841995,0.784202840968168,0.6379689390309631,0.3397559659053438,4.0,2.6674608064749057,1.667460806474906
0.34307844277005645,1.3295889537257457,0.4868272915339403,0.04797935935159392,0.789974472306588,0.8379538316581818,0.6164411257505229,0.3173402135494687,4.0,2.6675731428422798,1.66757314284228
0.4539207948511466,0.3515290505885397,0.6239464772946065,0.30053569935972757,0.7394459281337303,1.039981627493458,0.5406990555208614,0.23315476688009082,4.0,2.667674024512408,1.667674024512408
0.30054724956396967,1.5487214614575358,0.46819478840247714,0.008203722251368072,0.797873817091275,0.806077539342643,0.6311919430252003,0.33059875924954396,4.0,2.6676806917920537,1.6676806917920535
0.31249263730365784,1.488435755026604,0.4731465380544083,0.019129517878130452,0.7955562439456321,0.8146857618237627,0.6232169604902495,0.32695682737395654,4.0,2.6679610492311596,1.6679610492311592
0.4512787599209696,0.39855030071468844,0.6144578348790083,0.2856991869533121,0.7422396275310402,1.0279388144843522,0.548564207771742,0.23810027101556264,4.0,2.668060051083416,1.668060051083416
0.3346778080938384,1.3724211308968342,0.4831317997455416,0.0405706902284701,0.7911924636793217,0.8317631539077919,0.6159024153202403,0.3198097699238433,4.0,2.6681273274346755,1.6681273274346753
0.2900599595950916,1.596222377920329,0.46466153280340344,0.0008712351765917985,0.7991194367807157,0.7999906719573076,0.6305936127547586,0.33304292160780274,4.0,2.6681397801785662,1.6681397801785662
0.11965960002038628,2.275136255723324,0.4223577209055291,-0.09384822460923661,0.8180178873342525,0.724169662725016,0.6665348716900901,0.36461607486974557,4.0,2.668198331599742,1.6681983315997417
0.4550930078327656,0.3043506932039646,0.6344589568473451,0.31741911809095136,0.735814309821636,1.0532334279125874,0.5406938852228096,0.22752696063634956,4.0,2.6682564395002135,1.6682564395002135
0.44965342767070976,0.4227743959159556,0.609798321568987,0.27839264736479,0.7435879635932394,1.0219806109580296,0.5484366247228686,0.2405357842117367,4.0,2.668310737867645,1.6683107378676447
0.3312031878903508,1.3880875952852585,0.48191701032501433,0.038376168054010576,0.7913495576341426,0.8297257256881532,0.6156528598278732,0.32054127731532983,4.0,2.6687205604351187,1.6687205604351187
0.4308957190532237,0.6771812971687918,0.5654316566028822,0.2024851296599516,0.7585674564606104,0.9610525861205619,0.5634259432017441,0.2658382901133495,4.0,2.6687221147340106,1.6687221147340106
0.2824038871191442,1.6295333740122593,0.4622923933199695,-0.003958697328859776,0.799804105208738,0.7958454078798782,0.6301422471274442,0.3346528991096199,4.0,2.6687247419932825,1.668724741993283
0.20962807573378087,1.9382576271187966,0.44144328485773776,-0.04996818987962887,0.80880728901267,0.7588390991330412,0.6526487634394604,0.349989396626543,4.0,2.6691113136165066,1.6691113136165066
0.34827913956716655,1.291456468473832,0.49089003530676034,0.05758033873278745,0.7872893670084683,0.8448697057412557,0.6080999901787976,0.31413988708907087,4.0,2.6691955234738174,1.6691955234738176
0.4227724734926596,0.7542452150055337,0.5541171440240861,0.18231752032161222,0.7623539377428589,0.944671458064471,0.5710424965940406,0.2725608265594626,4.0,2.6692519885542927,1.6692519885542927
0.23946339204441755,1.8147888639033576,0.4494604626426596,-0.03174370443110686,0.8049661809537241,0.7732224765226172,0.6452779993565607,0.3439145681437023,4.0,2.669529229850914,1.669529229850914
0.45749355083331467,0.06700245164268623,0.6952269753397348,0.4060223323362414,0.7174819856853841,1.1235043180216258,0.5165710883256672,0.19799255588791953,4.0,2.6697179577875,1.6697179577874994
0.06507798519451172,2.4556155783152245,0.41390230906452913,-0.11232129796744443,0.8209558666217198,0.7086345686542754,0.6732517322270686,0.37077376598914813,4.0,2.6697289363799306,1.6697289363799304
0.30844564333558083,1.4997292382786758,0.4727674292606054,0.019542401836937225,0.7945922399410644,0.8141346417780017,0.6228480952243384,0.3268191993876876,4.0,2.6698114236379897,1.6698114236379895
0.38824764917604626,1.0320935980781663,0.5183709909576099,0.11432091056318402,0.7755684775206672,0.8898893880838512,0.5936401234898229,0.2952263631456053,4.0,2.670034820505054,1.670034820505054
0.33909660546574744,1.3378743016304881,0.4868619949693921,0.04976098385655407,0.7884372505403041,0.8381982343968583,0.6160129741778027,0.316746338714482,4.0,2.6700711918572284,1.6700711918572286
0.445356509112753,0.4618061194317161,0.6031622350404973,0.2689274438267483,0.7446726847987369,1.0136001286254854,0.5479854458972088,0.24369085205775054,4.0,2.6701174589126815,1.6701174589126813
0.3590470119426027,1.2206257705322343,0.4982067047501669,0.07367449758069322,0.7834904085680259,0.857164906148719,0.6086631337570894,0.30877516747310224,4.0,2.670441849907431,1.6704418499074314
0.4559393012756482,0.15713518310596253,0.6711081285577785,0.3735215921702222,0.7236520687687242,1.0971736609389466,0.5244256330426811,0.20882613594325927,4.0,2.670452124872726,1.6704521248727258
0.4402095635747537,0.5347456113425557,0.5899571219048566,0.24700555701866603,0.748895501420264,0.9959010584389301,0.5557335079406213,0.25099814766044465,4.0,2.6704575542087703,1.67045755420877
0.36694220315665005,1.1705487507618386,0.5033885440912838,0.0844860688768659,0.7812398488831808,0.8657259177600466,0.6006555709171969,0.305171310374378,4.0,2.670640984635105,1.6706409846351054
0.018915090784430502,2.6015549735300705,0.40755713074298744,-0.12631828603471232,0.8232426873461084,0.6969244013113962,0.680483255859174,0.37543942867823743,4.0,2.6707581492308767,1.6707581492308767
0.2722780218953267,1.666745266880812,0.4601242208334567,-0.007340695455177537,0.7994591343318044,0.7921184388766269,0.6381126722828023,0.3357802318183925,4.0,2.6708549248547273,1.6708549248547275
0.10655257348436863,2.3120897854900435,0.42112410890410434,-0.0949195931748431,0.8168549913908161,0.721935398215973,0.66582191134339,0.3649731977249477,4.0,2.6710104144688884,1.6710104144688882
0.26868140797130763,1.6818943189147246,0.45909018686169895,-0.009450230258845893,0.7997866908863167,0.7903364606274706,0.6379142327070806,0.33648341008628196,4.0,2.6710498253042974,1.6710498253042978
0.4314625467220321,0.635726174097634,0.5732293363119381,0.21853658591078076,0.7541916781173784,0.9727282640281592,0.5632379513457834,0.2604878046964064,4.0,2.6713096169966364,1.6713096169966366
0.3176339459326118,1.4448458116588654,0.4778554758050275,0.03160754485719928,0.7913644525521398,0.8229719974093392,0.6232326098633562,0.32279748504760025,4.0,2.6715401870548976,1.6715401870548974
0.09947598508093507,2.334698651855235,0.42012433204779975,-0.09685636492430548,0.8169331669006112,0.7200768019763057,0.6655071227620317,0.36561878830810185,4.0,2.6716407701858484,1.6716407701858482
0.16759329563006758,2.089903176566872,0.4332057047226294,-0.06670936263469875,0.810743365887455,0.744034003252756,0.6593681965389825,0.3555697875448996,4.0,2.6720084857691893,1.6720084857691895
0.2630649495171383,1.7025039734958227,0.45789801275712455,-0.011380578394322568,0.7996839312055227,0.7883033528112002,0.6375520147943533,0.3371268594647742,4.0,2.6720691854456255,1.6720691854456258
0.06030223146080971,2.46435585778051,0.4140278794435529,-0.1105042962315064,0.8194017130570928,0.7088974168255864,0.6729008369549412,0.37016809874383544,4.0,2.6721567418158028,1.6721567418158025
0.45164537492208184,0.2602271168352626,0.6467690858079718,0.33953107323737597,0.7296835490023517,1.0692146222397276,0.5320314061202471,0.22015630892087468,4.0,2.67217187586196,1.67217187586196
0.37202765421476214,1.1274345301436013,0.5085006290174314,0.0960220576479965,0.7781966944304038,0.8742187520784003,0.6008550769439923,0.30132598078400114,4.0,2.6722327274038324,1.6722327274038327
0.0812901350017637,2.394188441188768,0.4173810719295845,-0.10269456235282463,0.8177704941966784,0.7150759318438538,0.6736317389200656,0.3675648541176082,4.0,2.6723088737274754,1.6723088737274754
0.3735397905111313,1.1164046929788158,0.5097498890422918,0.09866716221592489,0.7775787268420723,0.8762458890579972,0.6009368078399209,0.30044427926135836,4.0,2.6724277997454537,1.672427799745454
0.03874007302336395,2.533181174772358,0.41098120983022335,-0.11723530611259929,0.8204596855340386,0.7032243794214392,0.6809838228468855,0.37241176870419973,4.0,2.6727351665193577,1.6727351665193575
0.2328410312021151,1.8296535531532596,0.4493456498340699,-0.02985852575149157,0.803008641701961,0.7731501159504695,0.6447138252581988,0.3432861752504972,4.0,2.6728165868843314,1.6728165868843312
0.45249219841789456,0.19298314590352308,0.6633856858731854,0.3644948061869108,0.7244193367080942,1.088914142895005,0.5319629532343377,0.21183506460436305,4.0,2.672836440439571,1.6728364404395704
0.2128338738484308,1.9115261964070964,0.4440727105993587,-0.04162769306729923,0.8052763214503441,0.7636486283830448,0.6437591096479911,0.34720923102243306,4.0,2.672977579417758,1.672977579417758
0.45307477199472485,0.1119479506545362,0.6848445730815068,0.3949750743499583,0.7182796663223951,1.1132547406723532,0.5239138840929838,0.20167497521668057,4.0,2.67299038460782,1.6729903846078202
0.25440711684990674,1.736507022703346,0.4557608080965649,-0.015445830536880208,0.800018462529881,0.7845726319930008,0.6370405933791693,0.33848194351229344,4.0,2.673063818151948,1.6730638181519475
0.4273029026063159,0.6604081089184932,0.5700826879982615,0.21432881826989375,0.7542044443767929,0.9685332626466867,0.5627927821542673,0.26189039391003543,4.0,2.6731410207384134,1.6731410207384136
0.42300598034169523,0.7082132555826278,0.5626246674986868,0.20084421074747344,0.7568869212530533,0.9577311320005268,0.570733297851493,0.2663852630841755,4.0,2.67314988213514,1.6731498821351403
0.44847066181711853,0.3198346637131662,0.6338386258315875,0.3206670089424266,0.7330006367129196,1.0536676456553462,0.5397801249431127,0.22644433035252445,4.0,2.673183171917029,1.673183171917029
0.44200672934763136,0.45514986621380027,0.6060467849459019,0.2762781045599854,0.7418167179465417,1.0180948225065272,0.5474638859255696,0.2412406318133382,4.0,2.6732443496949974,1.6732443496949971
0.40704294058494267,0.8570361804600503,0.5414779285456542,0.16174457289441294,0.7645488379187007,0.9262934108131136,0.5779003658638342,0.27941847570186235,4.0,2.67342936415255,1.6734293641525502
0.3993163692159578,0.9158361443044543,0.5340325808581404,0.1479479696928188,0.7669755810131164,0.9149235507059352,0.5856646872257163,0.2840173434357271,4.0,2.6741306701572403,1.6741306701572403
0.2791579263750464,1.6200713157569597,0.4645729873837787,0.004683990681594923,0.795456782685283,0.8001407733668778,0.6295511435089376,0.331772003106135,4.0,2.6742229522644494,1.6742229522644494
0.3625221038190648,1.1752240483383607,0.5041315874258153,0.08851955441996762,0.7787539563682083,0.8672735107881759,0.600095260731663,0.30382681519334415,4.0,2.674247436602264,1.674247436602264
